"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"SD","B - Black","50-59.9","40-49.9","001","6"
"SD","A - Asian or Pacific Islander","90-100","70-79.9","001","5"
"SD","B - Black","90-100","10-19.9","001","5"
"SD","B - Black","90-100","20-29.9","001","4"
"SD","B - Black","80-89.9","50-59.9","001","4"
"SD","B - Black","90-100","60-69.9","001","3"
"SD","B - Black","90-100","50-59.9","001","3"
"SD","B - Black","70-79.9","50-59.9","001","3"
"SD","B - Black","90-100","70-79.9","001","3"
"SD","A - Asian or Pacific Islander","90-100","60-69.9","001","2"
"SD","A - Asian or Pacific Islander","90-100","40-49.9","001","1"
"SD","B - Black","90-100","40-49.9","001","1"
