"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"CA","H - Hispanic or Latino","40-49.9","90-100","029","15,715"
"CA","H - Hispanic or Latino","20-29.9","90-100","043","15,686"
"CA","H - Hispanic or Latino","60-69.9","90-100","043","15,642"
"CA","H - Hispanic or Latino","80-89.9","90-100","009","15,435"
"CA","H - Hispanic or Latino","50-59.9","90-100","037","15,411"
"CA","H - Hispanic or Latino","60-69.9","90-100","037","15,319"
"CA","H - Hispanic or Latino","30-39.9","90-100","034","15,223"
"CA","H - Hispanic or Latino","70-79.9","90-100","033","15,208"
"CA","H - Hispanic or Latino","50-59.9","90-100","018","15,203"
"CA","H - Hispanic or Latino","40-49.9","90-100","052","15,047"
"CA","H - Hispanic or Latino","40-49.9","90-100","041","14,847"
"CA","H - Hispanic or Latino","60-69.9","90-100","039","14,840"
"CA","H - Hispanic or Latino","80-89.9","90-100","024","14,746"
"CA","H - Hispanic or Latino","20-29.9","90-100","041","14,695"
"CA","H - Hispanic or Latino","80-89.9","90-100","008","14,688"
"CA","H - Hispanic or Latino","20-29.9","90-100","025","14,653"
"CA","H - Hispanic or Latino","20-29.9","90-100","038","14,649"
"CA","H - Hispanic or Latino","60-69.9","90-100","018","14,646"
"CA","H - Hispanic or Latino","50-59.9","90-100","039","14,560"
"CA","H - Hispanic or Latino","80-89.9","90-100","022","14,551"
"CA","H - Hispanic or Latino","10-19.9","90-100","029","14,512"
"CA","H - Hispanic or Latino","20-29.9","90-100","037","14,485"
"CA","H - Hispanic or Latino","20-29.9","90-100","046","14,462"
"CA","H - Hispanic or Latino","60-69.9","90-100","035","14,449"
"CA","H - Hispanic or Latino","40-49.9","90-100","043","14,411"
"CA","H - Hispanic or Latino","80-89.9","90-100","015","14,336"
"CA","H - Hispanic or Latino","10-19.9","90-100","043","14,319"
"CA","H - Hispanic or Latino","40-49.9","90-100","038","14,307"
"CA","H - Hispanic or Latino","60-69.9","90-100","046","14,305"
"CA","H - Hispanic or Latino","60-69.9","90-100","033","14,289"
"CA","H - Hispanic or Latino","80-89.9","90-100","030","14,282"
"CA","H - Hispanic or Latino","30-39.9","90-100","029","14,218"
"CA","H - Hispanic or Latino","70-79.9","90-100","025","14,078"
"CA","H - Hispanic or Latino","50-59.9","90-100","033","14,056"
"CA","H - Hispanic or Latino","70-79.9","90-100","027","14,045"
"CA","H - Hispanic or Latino","50-59.9","90-100","035","13,945"
"CA","H - Hispanic or Latino","20-29.9","90-100","018","13,869"
"CA","H - Hispanic or Latino","10-19.9","90-100","025","13,666"
"CA","H - Hispanic or Latino","20-29.9","90-100","039","13,658"
"CA","H - Hispanic or Latino","30-39.9","90-100","039","13,523"
"CA","H - Hispanic or Latino","40-49.9","90-100","046","13,508"
"CA","H - Hispanic or Latino","20-29.9","90-100","022","13,468"
"CA","H - Hispanic or Latino","20-29.9","90-100","033","13,395"
"CA","H - Hispanic or Latino","60-69.9","90-100","025","13,395"
"CA","H - Hispanic or Latino","30-39.9","90-100","033","13,326"
"CA","H - Hispanic or Latino","10-19.9","90-100","052","13,309"
"CA","H - Hispanic or Latino","30-39.9","90-100","041","13,287"
"CA","H - Hispanic or Latino","50-59.9","90-100","025","13,178"
"CA","H - Hispanic or Latino","80-89.9","90-100","045","13,133"
"CA","H - Hispanic or Latino","30-39.9","90-100","018","13,058"
"CA","H - Hispanic or Latino","10-19.9","90-100","037","13,046"
"CA","H - Hispanic or Latino","30-39.9","90-100","038","13,023"
"CA","H - Hispanic or Latino","80-89.9","90-100","048","12,999"
"CA","H - Hispanic or Latino","40-49.9","90-100","037","12,920"
"CA","H - Hispanic or Latino","20-29.9","90-100","031","12,906"
"CA","H - Hispanic or Latino","30-39.9","90-100","043","12,862"
"CA","H - Hispanic or Latino","80-89.9","90-100","042","12,799"
"CA","H - Hispanic or Latino","30-39.9","90-100","031","12,798"
"CA","H - Hispanic or Latino","70-79.9","90-100","021","12,645"
"CA","H - Hispanic or Latino","80-89.9","90-100","014","12,607"
"CA","H - Hispanic or Latino","70-79.9","90-100","026","12,575"
"CA","H - Hispanic or Latino","80-89.9","90-100","040","12,495"
"CA","H - Hispanic or Latino","30-39.9","90-100","046","12,376"
"CA","H - Hispanic or Latino","10-19.9","90-100","038","12,333"
"CA","H - Hispanic or Latino","0-9.9","90-100","034","12,275"
"CA","H - Hispanic or Latino","20-29.9","90-100","013","12,235"
"CA","H - Hispanic or Latino","80-89.9","90-100","032","12,228"
"CA","H - Hispanic or Latino","30-39.9","90-100","025","12,226"
"CA","H - Hispanic or Latino","80-89.9","90-100","004","12,133"
"CA","H - Hispanic or Latino","40-49.9","90-100","031","12,121"
"CA","H - Hispanic or Latino","70-79.9","90-100","013","12,104"
"CA","H - Hispanic or Latino","30-39.9","90-100","035","12,076"
"CA","H - Hispanic or Latino","10-19.9","90-100","041","11,957"
"CA","H - Hispanic or Latino","20-29.9","90-100","035","11,919"
"CA","H - Hispanic or Latino","80-89.9","90-100","051","11,886"
"CA","H - Hispanic or Latino","30-39.9","90-100","037","11,880"
"CA","H - Hispanic or Latino","70-79.9","90-100","030","11,849"
"CA","H - Hispanic or Latino","80-89.9","90-100","019","11,825"
"CA","H - Hispanic or Latino","20-29.9","90-100","021","11,803"
"CA","H - Hispanic or Latino","10-19.9","90-100","039","11,720"
"CA","H - Hispanic or Latino","0-9.9","90-100","044","11,595"
"CA","H - Hispanic or Latino","80-89.9","90-100","012","11,583"
"CA","H - Hispanic or Latino","10-19.9","90-100","022","11,567"
"CA","H - Hispanic or Latino","70-79.9","90-100","028","11,515"
"CA","H - Hispanic or Latino","60-69.9","90-100","027","11,479"
"CA","H - Hispanic or Latino","90-100","90-100","031","11,415"
"CA","H - Hispanic or Latino","0-9.9","90-100","025","11,407"
"CA","H - Hispanic or Latino","70-79.9","90-100","022","11,305"
"CA","H - Hispanic or Latino","10-19.9","90-100","018","11,302"
"CA","H - Hispanic or Latino","30-39.9","90-100","022","11,204"
"CA","H - Hispanic or Latino","50-59.9","90-100","021","11,175"
"CA","H - Hispanic or Latino","50-59.9","90-100","027","11,122"
"CA","H - Hispanic or Latino","10-19.9","90-100","033","11,087"
"CA","H - Hispanic or Latino","40-49.9","90-100","033","11,084"
"CA","H - Hispanic or Latino","70-79.9","90-100","045","11,041"
"CA","H - Hispanic or Latino","10-19.9","90-100","046","11,033"
"CA","H - Hispanic or Latino","40-49.9","90-100","018","11,018"
"CA","H - Hispanic or Latino","30-39.9","90-100","021","11,005"
"CA","H - Hispanic or Latino","50-59.9","90-100","013","10,936"
"CA","H - Hispanic or Latino","50-59.9","90-100","022","10,859"
"CA","H - Hispanic or Latino","80-89.9","90-100","023","10,850"
"CA","H - Hispanic or Latino","30-39.9","90-100","013","10,753"
"CA","H - Hispanic or Latino","60-69.9","90-100","021","10,650"
"CA","H - Hispanic or Latino","20-29.9","90-100","027","10,622"
"CA","H - Hispanic or Latino","60-69.9","90-100","013","10,609"
"CA","H - Hispanic or Latino","40-49.9","90-100","039","10,586"
"CA","H - Hispanic or Latino","40-49.9","90-100","035","10,541"
"CA","H - Hispanic or Latino","80-89.9","90-100","007","10,508"
"CA","H - Hispanic or Latino","80-89.9","90-100","020","10,403"
"CA","H - Hispanic or Latino","60-69.9","90-100","026","10,383"
"CA","H - Hispanic or Latino","0-9.9","90-100","021","10,382"
"CA","H - Hispanic or Latino","80-89.9","90-100","005","10,378"
"CA","H - Hispanic or Latino","0-9.9","90-100","022","10,361"
"CA","H - Hispanic or Latino","10-19.9","90-100","013","10,156"
"CA","H - Hispanic or Latino","50-59.9","90-100","026","10,124"
"CA","H - Hispanic or Latino","10-19.9","90-100","021","10,080"
"CA","H - Hispanic or Latino","0-9.9","90-100","039","10,076"
"CA","H - Hispanic or Latino","70-79.9","90-100","009","10,039"
"CA","H - Hispanic or Latino","60-69.9","90-100","022","10,001"
"CA","H - Hispanic or Latino","0-9.9","0-9.9","033","9,935"
"CA","H - Hispanic or Latino","80-89.9","90-100","010","9,923"
"CA","H - Hispanic or Latino","0-9.9","90-100","033","9,855"
"CA","H - Hispanic or Latino","0-9.9","90-100","037","9,831"
"CA","H - Hispanic or Latino","70-79.9","90-100","042","9,774"
"CA","H - Hispanic or Latino","50-59.9","90-100","045","9,762"
"CA","H - Hispanic or Latino","10-19.9","90-100","031","9,736"
"CA","H - Hispanic or Latino","70-79.9","90-100","008","9,727"
"CA","H - Hispanic or Latino","0-9.9","90-100","029","9,490"
"CA","H - Hispanic or Latino","90-100","90-100","018","9,485"
"CA","H - Hispanic or Latino","0-9.9","90-100","043","9,477"
"CA","H - Hispanic or Latino","70-79.9","90-100","015","9,354"
"CA","H - Hispanic or Latino","30-39.9","90-100","027","9,327"
"CA","H - Hispanic or Latino","40-49.9","90-100","025","9,280"
"CA","H - Hispanic or Latino","70-79.9","90-100","024","9,230"
"CA","H - Hispanic or Latino","60-69.9","90-100","009","9,223"
"CA","H - Hispanic or Latino","70-79.9","90-100","051","9,217"
"CA","H - Hispanic or Latino","80-89.9","90-100","011","9,208"
"CA","H - Hispanic or Latino","40-49.9","90-100","021","9,195"
"CA","H - Hispanic or Latino","70-79.9","90-100","048","9,185"
"CA","H - Hispanic or Latino","10-19.9","90-100","035","9,185"
"CA","H - Hispanic or Latino","80-89.9","90-100","006","9,134"
"CA","H - Hispanic or Latino","30-39.9","90-100","026","9,134"
"CA","H - Hispanic or Latino","50-59.9","90-100","009","9,083"
"CA","H - Hispanic or Latino","80-89.9","90-100","036","9,066"
"CA","H - Hispanic or Latino","20-29.9","90-100","026","9,023"
"CA","H - Hispanic or Latino","70-79.9","90-100","032","8,995"
"CA","H - Hispanic or Latino","40-49.9","90-100","022","8,975"
"CA","H - Hispanic or Latino","60-69.9","90-100","030","8,874"
"CA","H - Hispanic or Latino","60-69.9","90-100","045","8,818"
"CA","H - Hispanic or Latino","0-9.9","90-100","052","8,775"
"CA","H - Hispanic or Latino","80-89.9","90-100","001","8,748"
"CA","H - Hispanic or Latino","60-69.9","90-100","028","8,741"
"CA","H - Hispanic or Latino","30-39.9","90-100","048","8,631"
"CA","H - Hispanic or Latino","0-9.9","0-9.9","025","8,560"
"CA","H - Hispanic or Latino","50-59.9","90-100","028","8,506"
"CA","H - Hispanic or Latino","40-49.9","90-100","027","8,496"
"CA","H - Hispanic or Latino","20-29.9","90-100","023","8,460"
"CA","H - Hispanic or Latino","60-69.9","90-100","008","8,453"
"CA","H - Hispanic or Latino","70-79.9","90-100","040","8,419"
"CA","H - Hispanic or Latino","20-29.9","90-100","009","8,400"
"CA","H - Hispanic or Latino","0-9.9","0-9.9","021","8,371"
"CA","H - Hispanic or Latino","20-29.9","90-100","048","8,356"
"CA","H - Hispanic or Latino","90-100","90-100","026","8,355"
"CA","H - Hispanic or Latino","90-100","90-100","041","8,340"
"CA","H - Hispanic or Latino","10-19.9","90-100","027","8,317"
"CA","H - Hispanic or Latino","70-79.9","90-100","004","8,308"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","041","8,250"
"CA","H - Hispanic or Latino","80-89.9","90-100","016","8,220"
"CA","H - Hispanic or Latino","70-79.9","90-100","023","8,166"
"CA","H - Hispanic or Latino","50-59.9","90-100","048","8,153"
"CA","H - Hispanic or Latino","30-39.9","90-100","009","8,147"
"CA","H - Hispanic or Latino","0-9.9","0-9.9","039","8,142"
"CA","H - Hispanic or Latino","0-9.9","90-100","018","8,119"
"CA","H - Hispanic or Latino","40-49.9","90-100","013","8,093"
"CA","H - Hispanic or Latino","60-69.9","90-100","048","8,069"
"CA","H - Hispanic or Latino","20-29.9","90-100","045","8,063"
"CA","H - Hispanic or Latino","50-59.9","90-100","030","8,029"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","031","8,023"
"CA","H - Hispanic or Latino","40-49.9","90-100","045","7,997"
"CA","H - Hispanic or Latino","0-9.9","90-100","013","7,993"
"CA","H - Hispanic or Latino","50-59.9","90-100","008","7,960"
"CA","H - Hispanic or Latino","70-79.9","90-100","012","7,932"
"CA","H - Hispanic or Latino","90-100","90-100","038","7,872"
"CA","H - Hispanic or Latino","60-69.9","90-100","023","7,721"
"CA","H - Hispanic or Latino","80-89.9","90-100","049","7,705"
"CA","H - Hispanic or Latino","20-29.9","90-100","024","7,703"
"CA","H - Hispanic or Latino","10-19.9","90-100","023","7,658"
"CA","H - Hispanic or Latino","40-49.9","90-100","026","7,651"
"CA","H - Hispanic or Latino","60-69.9","90-100","024","7,635"
"CA","H - Hispanic or Latino","70-79.9","90-100","014","7,632"
"CA","H - Hispanic or Latino","80-89.9","90-100","017","7,630"
"CA","H - Hispanic or Latino","60-69.9","90-100","042","7,622"
"CA","H - Hispanic or Latino","90-100","90-100","052","7,593"
"CA","H - Hispanic or Latino","50-59.9","90-100","023","7,590"
"CA","H - Hispanic or Latino","70-79.9","90-100","019","7,573"
"CA","H - Hispanic or Latino","60-69.9","90-100","015","7,527"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","040","7,520"
"CA","H - Hispanic or Latino","50-59.9","90-100","024","7,512"
"CA","H - Hispanic or Latino","50-59.9","90-100","042","7,503"
"CA","H - Hispanic or Latino","10-19.9","90-100","026","7,487"
"CA","H - Hispanic or Latino","80-89.9","90-100","050","7,441"
"CA","H - Hispanic or Latino","60-69.9","90-100","040","7,381"
"CA","H - Hispanic or Latino","30-39.9","90-100","024","7,341"
"CA","H - Hispanic or Latino","50-59.9","90-100","015","7,338"
"CA","H - Hispanic or Latino","20-29.9","90-100","008","7,332"
"CA","H - Hispanic or Latino","30-39.9","90-100","023","7,322"
"CA","H - Hispanic or Latino","70-79.9","90-100","020","7,250"
"CA","H - Hispanic or Latino","60-69.9","90-100","032","7,230"
"CA","H - Hispanic or Latino","0-9.9","90-100","038","7,214"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","020","7,205"
"CA","H - Hispanic or Latino","30-39.9","90-100","045","7,184"
"CA","H - Hispanic or Latino","0-9.9","0-9.9","013","7,084"
"CA","H - Hispanic or Latino","50-59.9","90-100","040","7,033"
"CA","H - Hispanic or Latino","50-59.9","90-100","051","7,028"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","052","7,024"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","035","7,021"
"CA","H - Hispanic or Latino","30-39.9","90-100","051","6,971"
"CA","H - Hispanic or Latino","90-100","90-100","035","6,950"
"CA","H - Hispanic or Latino","30-39.9","90-100","008","6,927"
"CA","H - Hispanic or Latino","60-69.9","90-100","051","6,923"
"CA","H - Hispanic or Latino","0-9.9","90-100","035","6,891"
"CA","H - Hispanic or Latino","50-59.9","90-100","032","6,862"
"CA","H - Hispanic or Latino","70-79.9","90-100","007","6,859"
"CA","H - Hispanic or Latino","80-89.9","90-100","003","6,855"
"CA","H - Hispanic or Latino","10-19.9","90-100","048","6,842"
"CA","H - Hispanic or Latino","20-29.9","90-100","051","6,798"
"CA","H - Hispanic or Latino","20-29.9","90-100","004","6,797"
"CA","H - Hispanic or Latino","90-100","90-100","033","6,762"
"CA","H - Hispanic or Latino","60-69.9","90-100","014","6,681"
"CA","H - Hispanic or Latino","20-29.9","90-100","042","6,636"
"CA","H - Hispanic or Latino","10-19.9","0-9.9","023","6,623"
"CA","H - Hispanic or Latino","50-59.9","90-100","004","6,603"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","033","6,602"
"CA","H - Hispanic or Latino","90-100","90-100","025","6,589"
"CA","H - Hispanic or Latino","60-69.9","90-100","004","6,589"
"CA","H - Hispanic or Latino","0-9.9","90-100","031","6,588"
"CA","H - Hispanic or Latino","10-19.9","90-100","009","6,588"
"CA","H - Hispanic or Latino","10-19.9","90-100","024","6,572"
"CA","H - Hispanic or Latino","40-49.9","90-100","048","6,562"
"CA","H - Hispanic or Latino","10-19.9","0-9.9","025","6,557"
"CA","H - Hispanic or Latino","70-79.9","90-100","036","6,552"
"CA","H - Hispanic or Latino","90-100","90-100","024","6,549"
"CA","H - Hispanic or Latino","20-29.9","90-100","028","6,527"
"CA","H - Hispanic or Latino","20-29.9","90-100","020","6,524"
"CA","H - Hispanic or Latino","20-29.9","90-100","030","6,510"
"CA","H - Hispanic or Latino","10-19.9","90-100","045","6,479"
"CA","H - Hispanic or Latino","20-29.9","0-9.9","023","6,477"
"CA","H - Hispanic or Latino","40-49.9","90-100","028","6,441"
"CA","H - Hispanic or Latino","0-9.9","90-100","041","6,439"
"CA","H - Hispanic or Latino","40-49.9","90-100","009","6,428"
"CA","H - Hispanic or Latino","70-79.9","0-9.9","041","6,421"
"CA","H - Hispanic or Latino","90-100","90-100","008","6,418"
"CA","H - Hispanic or Latino","50-59.9","90-100","014","6,402"
"CA","H - Hispanic or Latino","70-79.9","90-100","005","6,401"
"CA","H - Hispanic or Latino","40-49.9","90-100","030","6,394"
"CA","H - Hispanic or Latino","30-39.9","90-100","042","6,389"
"CA","H - Hispanic or Latino","80-89.9","90-100","047","6,368"
"CA","H - Hispanic or Latino","40-49.9","90-100","051","6,336"
"CA","H - Hispanic or Latino","20-29.9","0-9.9","022","6,319"
"CA","H - Hispanic or Latino","30-39.9","90-100","004","6,319"
"CA","H - Hispanic or Latino","30-39.9","90-100","014","6,316"
"CA","H - Hispanic or Latino","50-59.9","90-100","019","6,298"
"CA","H - Hispanic or Latino","70-79.9","90-100","011","6,278"
"CA","H - Hispanic or Latino","50-59.9","90-100","020","6,258"
"CA","H - Hispanic or Latino","60-69.9","90-100","020","6,222"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","023","6,186"
"CA","H - Hispanic or Latino","20-29.9","0-9.9","025","6,182"
"CA","H - Hispanic or Latino","50-59.9","0-9.9","041","6,180"
"CA","H - Hispanic or Latino","0-9.9","90-100","046","6,145"
"CA","H - Hispanic or Latino","90-100","90-100","009","6,124"
"CA","H - Hispanic or Latino","10-19.9","0-9.9","020","6,092"
"CA","H - Hispanic or Latino","40-49.9","90-100","042","6,090"
"CA","H - Hispanic or Latino","70-79.9","90-100","010","6,085"
"CA","H - Hispanic or Latino","70-79.9","90-100","001","6,081"
"CA","H - Hispanic or Latino","30-39.9","90-100","028","6,071"
"CA","H - Hispanic or Latino","50-59.9","0-9.9","039","6,042"
"CA","H - Hispanic or Latino","10-19.9","90-100","004","6,011"
"CA","H - Hispanic or Latino","20-29.9","0-9.9","020","6,003"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","039","5,997"
"CA","H - Hispanic or Latino","70-79.9","90-100","006","5,990"
"CA","H - Hispanic or Latino","50-59.9","90-100","012","5,989"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","005","5,988"
"CA","H - Hispanic or Latino","90-100","90-100","021","5,971"
"CA","H - Hispanic or Latino","30-39.9","90-100","012","5,947"
"CA","H - Hispanic or Latino","20-29.9","90-100","032","5,910"
"CA","H - Hispanic or Latino","30-39.9","90-100","015","5,903"
"CA","H - Hispanic or Latino","10-19.9","0-9.9","022","5,903"
"CA","H - Hispanic or Latino","60-69.9","90-100","019","5,855"
"CA","H - Hispanic or Latino","20-29.9","0-9.9","013","5,853"
"CA","H - Hispanic or Latino","20-29.9","90-100","012","5,841"
"CA","H - Hispanic or Latino","50-59.9","0-9.9","033","5,838"
"CA","H - Hispanic or Latino","20-29.9","90-100","040","5,793"
"CA","H - Hispanic or Latino","90-100","90-100","013","5,777"
"CA","H - Hispanic or Latino","40-49.9","90-100","008","5,769"
"CA","H - Hispanic or Latino","20-29.9","90-100","001","5,769"
"CA","H - Hispanic or Latino","10-19.9","90-100","008","5,765"
"CA","H - Hispanic or Latino","20-29.9","0-9.9","039","5,757"
"CA","H - Hispanic or Latino","30-39.9","90-100","032","5,756"
"CA","H - Hispanic or Latino","30-39.9","90-100","020","5,753"
"CA","H - Hispanic or Latino","0-9.9","0-9.9","022","5,745"
"CA","H - Hispanic or Latino","50-59.9","0-9.9","020","5,741"
"CA","H - Hispanic or Latino","20-29.9","0-9.9","033","5,730"
"CA","H - Hispanic or Latino","40-49.9","90-100","Not Available","5,724"
"CA","H - Hispanic or Latino","50-59.9","0-9.9","023","5,722"
"CA","H - Hispanic or Latino","50-59.9","0-9.9","035","5,721"
"CA","H - Hispanic or Latino","30-39.9","90-100","030","5,711"
"CA","H - Hispanic or Latino","70-79.9","90-100","016","5,709"
"CA","H - Hispanic or Latino","20-29.9","90-100","015","5,701"
"CA","H - Hispanic or Latino","60-69.9","90-100","012","5,694"
"CA","H - Hispanic or Latino","0-9.9","0-9.9","023","5,679"
"CA","H - Hispanic or Latino","10-19.9","90-100","030","5,655"
"CA","H - Hispanic or Latino","10-19.9","90-100","042","5,638"
"CA","H - Hispanic or Latino","90-100","90-100","039","5,619"
"CA","H - Hispanic or Latino","30-39.9","90-100","040","5,604"
"CA","H - Hispanic or Latino","40-49.9","90-100","023","5,598"
"CA","H - Hispanic or Latino","70-79.9","0-9.9","020","5,579"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","027","5,558"
"CA","H - Hispanic or Latino","50-59.9","0-9.9","052","5,557"
"CA","H - Hispanic or Latino","50-59.9","0-9.9","025","5,556"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","025","5,547"
"CA","H - Hispanic or Latino","10-19.9","90-100","020","5,529"
"CA","H - Hispanic or Latino","40-49.9","90-100","032","5,515"
"CA","H - Hispanic or Latino","40-49.9","90-100","015","5,490"
"CA","H - Hispanic or Latino","20-29.9","90-100","019","5,463"
"CA","H - Hispanic or Latino","60-69.9","90-100","007","5,461"
"CA","H - Hispanic or Latino","60-69.9","0-9.9","033","5,447"
"CA","H - Hispanic or Latino","90-100","90-100","014","5,437"
"CA","H - Hispanic or Latino","90-100","90-100","027","5,422"
"CA","H - Hispanic or Latino","40-49.9","90-100","012","5,409"
"CA","H - Hispanic or Latino","20-29.9","90-100","014","5,403"
"CA","H - Hispanic or Latino","10-19.9","90-100","028","5,382"
"CA","H - Hispanic or Latino","10-19.9","0-9.9","013","5,379"
"CA","H - Hispanic or Latino","50-59.9","0-9.9","031","5,365"
"CA","H - Hispanic or Latino","70-79.9","90-100","017","5,360"
"CA","H - Hispanic or Latino","90-100","90-100","015","5,339"
"CA","H - Hispanic or Latino","40-49.9","0-9.9","041","5,327"
"CA","H - Hispanic or Latino","80-89.9","0-9.9","038","5,315"
"CA","H - Hispanic or Latino","60-69.9","0-9.9","041","5,315"
"CA","H - Hispanic or Latino","90-100","90-100","029","5,308"
"CA","H - Hispanic or Latino","0-9.9","90-100","023","5,302"
"CA","H - Hispanic or Latino","50-59.9","0-9.9","040","5,285"
"CA","H - Hispanic or Latino","10-19.9","0-9.9","039","5,265"
"CA","H - Hispanic or Latino","60-69.9","0-9.9","020","5,264"
"CA","H - Hispanic or Latino","70-79.9","0-9.9","031","5,254"
"CA","H - Hispanic or Latino","40-49.9","90-100","024","5,253"
"CA","H - Hispanic or Latino","60-69.9","0-9.9","035","5,247"
"CA","H - Hispanic or Latino","30-39.9","90-100","019","5,241"
"CA","H - Hispanic or Latino","70-79.9","0-9.9","040","5,229"
"CA","H - Hispanic or Latino","50-59.9","90-100","016","5,222"
"CA","H - Hispanic or Latino","50-59.9","90-100","005","5,216"
"CA","H - Hispanic or Latino","10-19.9","0-9.9","033","5,206"
"CA","H - Hispanic or Latino","20-29.9","0-9.9","021","5,204"
"CA","H - Hispanic or Latino","90-100","90-100","028","5,204"
"CA","H - Hispanic or Latino","60-69.9","90-100","005","5,202"
"CA","H - Hispanic or Latino","70-79.9","0-9.9","052","5,198"
