"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"HI","B - Black","90-100","60-69.9","002","18"
"HI","U - Uncoded","80-89.9","10-19.9","001","18"
"HI","A - Asian or Pacific Islander","30-39.9","0-9.9","002","17"
"HI","B - Black","20-29.9","90-100","001","17"
"HI","A - Asian or Pacific Islander","90-100","0-9.9","002","17"
"HI","A - Asian or Pacific Islander","40-49.9","0-9.9","002","17"
"HI","B - Black","30-39.9","90-100","001","16"
"HI","B - Black","90-100","90-100","002","16"
"HI","H - Hispanic or Latino","20-29.9","90-100","001","16"
"HI","U - Uncoded","90-100","20-29.9","001","15"
"HI","B - Black","50-59.9","20-29.9","001","15"
"HI","B - Black","60-69.9","20-29.9","001","15"
"HI","B - Black","40-49.9","30-39.9","001","15"
"HI","B - Black","10-19.9","20-29.9","001","15"
"HI","B - Black","20-29.9","40-49.9","002","15"
"HI","W - White","20-29.9","0-9.9","002","14"
"HI","B - Black","40-49.9","20-29.9","001","14"
"HI","W - White","0-9.9","0-9.9","001","14"
"HI","W - White","20-29.9","0-9.9","001","14"
"HI","B - Black","10-19.9","30-39.9","001","14"
"HI","W - White","10-19.9","0-9.9","001","13"
"HI","U - Uncoded","10-19.9","10-19.9","002","13"
"HI","B - Black","80-89.9","20-29.9","001","12"
"HI","B - Black","80-89.9","30-39.9","002","12"
"HI","B - Black","90-100","30-39.9","001","12"
"HI","U - Uncoded","20-29.9","10-19.9","002","11"
"HI","H - Hispanic or Latino","90-100","10-19.9","001","11"
"HI","B - Black","0-9.9","90-100","001","11"
"HI","U - Uncoded","30-39.9","10-19.9","001","11"
"HI","U - Uncoded","80-89.9","10-19.9","002","11"
"HI","B - Black","10-19.9","20-29.9","002","11"
"HI","U - Uncoded","70-79.9","10-19.9","001","11"
"HI","H - Hispanic or Latino","70-79.9","0-9.9","001","11"
"HI","B - Black","20-29.9","20-29.9","001","11"
"HI","U - Uncoded","90-100","20-29.9","002","10"
"HI","H - Hispanic or Latino","0-9.9","90-100","001","10"
"HI","U - Uncoded","40-49.9","10-19.9","001","10"
"HI","B - Black","20-29.9","30-39.9","002","10"
"HI","B - Black","10-19.9","30-39.9","002","10"
"HI","H - Hispanic or Latino","80-89.9","0-9.9","002","10"
"HI","U - Uncoded","60-69.9","10-19.9","002","10"
"HI","U - Uncoded","40-49.9","10-19.9","002","10"
"HI","N - Native American","60-69.9","70-79.9","002","10"
"HI","H - Hispanic or Latino","60-69.9","0-9.9","001","9"
"HI","B - Black","0-9.9","20-29.9","001","9"
"HI","U - Uncoded","50-59.9","10-19.9","002","9"
"HI","H - Hispanic or Latino","10-19.9","90-100","001","9"
"HI","B - Black","90-100","40-49.9","002","9"
"HI","B - Black","50-59.9","30-39.9","002","9"
"HI","B - Black","40-49.9","30-39.9","002","9"
"HI","H - Hispanic or Latino","90-100","10-19.9","002","9"
"HI","U - Uncoded","70-79.9","0-9.9","001","9"
"HI","N - Native American","60-69.9","80-89.9","002","9"
"HI","B - Black","10-19.9","10-19.9","001","8"
"HI","U - Uncoded","60-69.9","10-19.9","001","8"
"HI","B - Black","70-79.9","20-29.9","001","8"
"HI","B - Black","30-39.9","30-39.9","002","8"
"HI","B - Black","30-39.9","20-29.9","002","8"
"HI","U - Uncoded","80-89.9","0-9.9","001","8"
"HI","N - Native American","80-89.9","80-89.9","002","8"
"HI","N - Native American","50-59.9","70-79.9","002","7"
"HI","B - Black","40-49.9","20-29.9","002","7"
"HI","U - Uncoded","30-39.9","10-19.9","002","7"
"HI","H - Hispanic or Latino","0-9.9","0-9.9","002","7"
"HI","N - Native American","80-89.9","60-69.9","002","7"
"HI","B - Black","10-19.9","90-100","001","7"
"HI","U - Uncoded","20-29.9","10-19.9","001","7"
"HI","B - Black","70-79.9","30-39.9","002","7"
"HI","H - Hispanic or Latino","80-89.9","0-9.9","001","7"
"HI","H - Hispanic or Latino","0-9.9","0-9.9","001","6"
"HI","H - Hispanic or Latino","30-39.9","0-9.9","001","6"
"HI","U - Uncoded","90-100","10-19.9","002","6"
"HI","H - Hispanic or Latino","90-100","0-9.9","001","6"
"HI","W - White","30-39.9","0-9.9","001","6"
"HI","N - Native American","10-19.9","70-79.9","002","6"
"HI","B - Black","0-9.9","20-29.9","002","6"
"HI","H - Hispanic or Latino","90-100","0-9.9","002","6"
"HI","B - Black","30-39.9","20-29.9","001","6"
"HI","B - Black","50-59.9","20-29.9","002","6"
"HI","B - Black","60-69.9","20-29.9","002","5"
"HI","B - Black","20-29.9","20-29.9","002","5"
"HI","U - Uncoded","80-89.9","0-9.9","002","5"
"HI","N - Native American","30-39.9","70-79.9","002","5"
"HI","N - Native American","30-39.9","80-89.9","002","5"
"HI","H - Hispanic or Latino","20-29.9","0-9.9","002","5"
"HI","N - Native American","30-39.9","60-69.9","002","5"
"HI","H - Hispanic or Latino","50-59.9","0-9.9","001","5"
"HI","B - Black","80-89.9","10-19.9","001","4"
"HI","B - Black","90-100","30-39.9","002","4"
"HI","B - Black","40-49.9","10-19.9","001","4"
"HI","B - Black","70-79.9","10-19.9","001","4"
"HI","U - Uncoded","60-69.9","0-9.9","001","4"
"HI","N - Native American","50-59.9","50-59.9","002","4"
"HI","H - Hispanic or Latino","50-59.9","0-9.9","002","4"
"HI","H - Hispanic or Latino","20-29.9","0-9.9","001","4"
"HI","N - Native American","60-69.9","60-69.9","002","4"
"HI","N - Native American","20-29.9","70-79.9","002","4"
"HI","N - Native American","70-79.9","60-69.9","002","4"
"HI","U - Uncoded","90-100","10-19.9","001","4"
"HI","N - Native American","70-79.9","80-89.9","002","4"
"HI","N - Native American","0-9.9","70-79.9","002","4"
"HI","N - Native American","10-19.9","60-69.9","002","4"
"HI","N - Native American","0-9.9","80-89.9","002","4"
"HI","H - Hispanic or Latino","30-39.9","0-9.9","002","4"
"HI","N - Native American","80-89.9","70-79.9","002","4"
"HI","N - Native American","50-59.9","80-89.9","002","4"
"HI","B - Black","90-100","10-19.9","001","4"
"HI","U - Uncoded","20-29.9","0-9.9","001","4"
"HI","U - Uncoded","90-100","0-9.9","001","4"
"HI","B - Black","50-59.9","10-19.9","001","3"
"HI","H - Hispanic or Latino","60-69.9","0-9.9","002","3"
"HI","B - Black","30-39.9","10-19.9","002","3"
"HI","N - Native American","10-19.9","50-59.9","002","3"
"HI","N - Native American","70-79.9","70-79.9","002","3"
"HI","N - Native American","40-49.9","60-69.9","002","3"
"HI","B - Black","50-59.9","10-19.9","002","3"
"HI","B - Black","80-89.9","20-29.9","002","3"
"HI","H - Hispanic or Latino","40-49.9","0-9.9","001","3"
"HI","N - Native American","10-19.9","40-49.9","002","3"
"HI","B - Black","60-69.9","10-19.9","001","3"
"HI","U - Uncoded","40-49.9","0-9.9","001","3"
"HI","N - Native American","60-69.9","50-59.9","002","3"
"HI","N - Native American","50-59.9","40-49.9","002","3"
"HI","N - Native American","40-49.9","80-89.9","002","3"
"HI","B - Black","70-79.9","20-29.9","002","3"
"HI","B - Black","90-100","20-29.9","001","3"
"HI","N - Native American","0-9.9","50-59.9","002","3"
"HI","N - Native American","0-9.9","40-49.9","002","3"
"HI","U - Uncoded","70-79.9","10-19.9","002","3"
"HI","N - Native American","70-79.9","50-59.9","002","3"
"HI","N - Native American","0-9.9","60-69.9","002","3"
"HI","N - Native American","70-79.9","70-79.9","001","3"
"HI","H - Hispanic or Latino","40-49.9","0-9.9","002","3"
"HI","H - Hispanic or Latino","10-19.9","0-9.9","001","2"
"HI","B - Black","20-29.9","10-19.9","001","2"
"HI","N - Native American","20-29.9","50-59.9","002","2"
"HI","U - Uncoded","40-49.9","0-9.9","002","2"
"HI","N - Native American","20-29.9","60-69.9","002","2"
"HI","U - Uncoded","0-9.9","0-9.9","002","2"
"HI","N - Native American","50-59.9","70-79.9","001","2"
"HI","N - Native American","80-89.9","80-89.9","001","2"
"HI","N - Native American","60-69.9","70-79.9","001","2"
"HI","N - Native American","10-19.9","80-89.9","002","2"
"HI","B - Black","70-79.9","10-19.9","002","2"
"HI","N - Native American","40-49.9","60-69.9","001","2"
"HI","N - Native American","30-39.9","30-39.9","002","2"
"HI","B - Black","70-79.9","0-9.9","001","2"
"HI","H - Hispanic or Latino","70-79.9","0-9.9","002","2"
"HI","B - Black","80-89.9","0-9.9","002","2"
"HI","B - Black","0-9.9","0-9.9","001","2"
"HI","B - Black","0-9.9","10-19.9","002","2"
"HI","N - Native American","0-9.9","20-29.9","002","2"
"HI","N - Native American","50-59.9","60-69.9","002","2"
"HI","N - Native American","30-39.9","40-49.9","002","2"
"HI","U - Uncoded","10-19.9","0-9.9","001","2"
"HI","N - Native American","40-49.9","70-79.9","002","2"
"HI","N - Native American","70-79.9","80-89.9","001","2"
"HI","B - Black","80-89.9","0-9.9","001","2"
"HI","N - Native American","60-69.9","90-100","001","2"
"HI","N - Native American","90-100","70-79.9","001","2"
"HI","N - Native American","70-79.9","40-49.9","002","2"
"HI","N - Native American","70-79.9","50-59.9","001","2"
"HI","B - Black","0-9.9","0-9.9","002","2"
"HI","B - Black","30-39.9","0-9.9","001","1"
"HI","U - Uncoded","30-39.9","0-9.9","002","1"
"HI","N - Native American","90-100","60-69.9","001","1"
"HI","N - Native American","30-39.9","70-79.9","001","1"
"HI","N - Native American","0-9.9","90-100","002","1"
"HI","N - Native American","80-89.9","50-59.9","002","1"
"HI","B - Black","90-100","0-9.9","001","1"
"HI","N - Native American","50-59.9","90-100","002","1"
"HI","U - Uncoded","50-59.9","0-9.9","002","1"
"HI","N - Native American","40-49.9","30-39.9","002","1"
"HI","N - Native American","40-49.9","40-49.9","002","1"
"HI","U - Uncoded","20-29.9","0-9.9","002","1"
"HI","U - Uncoded","10-19.9","0-9.9","002","1"
"HI","N - Native American","90-100","90-100","002","1"
"HI","N - Native American","40-49.9","30-39.9","001","1"
"HI","B - Black","20-29.9","0-9.9","001","1"
"HI","N - Native American","70-79.9","30-39.9","002","1"
"HI","N - Native American","20-29.9","20-29.9","001","1"
"HI","N - Native American","0-9.9","10-19.9","001","1"
"HI","N - Native American","90-100","70-79.9","002","1"
"HI","U - Uncoded","90-100","0-9.9","002","1"
"HI","N - Native American","40-49.9","20-29.9","002","1"
"HI","N - Native American","30-39.9","20-29.9","002","1"
"HI","B - Black","90-100","10-19.9","002","1"
"HI","N - Native American","50-59.9","40-49.9","001","1"
"HI","N - Native American","40-49.9","50-59.9","002","1"
"HI","B - Black","60-69.9","10-19.9","002","1"
"HI","N - Native American","40-49.9","20-29.9","001","1"
"HI","N - Native American","40-49.9","40-49.9","001","1"
"HI","N - Native American","10-19.9","20-29.9","002","1"
"HI","N - Native American","60-69.9","40-49.9","002","1"
"HI","U - Uncoded","30-39.9","0-9.9","001","1"
"HI","N - Native American","40-49.9","50-59.9","001","1"
"HI","N - Native American","0-9.9","40-49.9","001","1"
"HI","B - Black","50-59.9","0-9.9","001","1"
"HI","B - Black","40-49.9","10-19.9","002","1"
"HI","N - Native American","10-19.9","40-49.9","001","1"
"HI","N - Native American","30-39.9","20-29.9","001","1"
"HI","N - Native American","50-59.9","80-89.9","001","1"
"HI","N - Native American","70-79.9","90-100","002","1"
"HI","N - Native American","50-59.9","30-39.9","001","1"
"HI","N - Native American","70-79.9","20-29.9","002","1"
"HI","U - Uncoded","70-79.9","0-9.9","002","1"
"HI","N - Native American","10-19.9","20-29.9","001","1"
"HI","N - Native American","70-79.9","90-100","001","1"
"HI","N - Native American","20-29.9","40-49.9","002","1"
"HI","B - Black","60-69.9","0-9.9","001","1"
"HI","N - Native American","0-9.9","60-69.9","001","1"
"HI","N - Native American","90-100","80-89.9","002","1"
"HI","N - Native American","60-69.9","10-19.9","001","1"
"HI","N - Native American","40-49.9","70-79.9","001","1"
"HI","N - Native American","40-49.9","90-100","002","1"
