"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"DE","A - Asian or Pacific Islander","0-9.9","0-9.9","001","258"
"DE","B - Black","0-9.9","50-59.9","001","254"
"DE","B - Black","80-89.9","10-19.9","001","252"
"DE","H - Hispanic or Latino","20-29.9","30-39.9","001","250"
"DE","H - Hispanic or Latino","20-29.9","40-49.9","001","247"
"DE","B - Black","0-9.9","40-49.9","001","239"
"DE","H - Hispanic or Latino","20-29.9","50-59.9","001","234"
"DE","B - Black","70-79.9","10-19.9","001","226"
"DE","B - Black","50-59.9","20-29.9","001","222"
"DE","B - Black","0-9.9","70-79.9","001","222"
"DE","H - Hispanic or Latino","40-49.9","20-29.9","001","222"
"DE","B - Black","40-49.9","50-59.9","001","221"
"DE","B - Black","60-69.9","10-19.9","001","221"
"DE","B - Black","40-49.9","60-69.9","001","221"
"DE","A - Asian or Pacific Islander","10-19.9","0-9.9","001","220"
"DE","A - Asian or Pacific Islander","90-100","0-9.9","001","217"
"DE","U - Uncoded","80-89.9","0-9.9","001","210"
"DE","H - Hispanic or Latino","10-19.9","20-29.9","001","208"
"DE","B - Black","40-49.9","70-79.9","001","206"
"DE","H - Hispanic or Latino","10-19.9","80-89.9","001","201"
"DE","A - Asian or Pacific Islander","50-59.9","10-19.9","001","198"
"DE","H - Hispanic or Latino","30-39.9","80-89.9","001","196"
"DE","H - Hispanic or Latino","50-59.9","10-19.9","001","194"
"DE","H - Hispanic or Latino","0-9.9","20-29.9","001","190"
"DE","A - Asian or Pacific Islander","80-89.9","10-19.9","001","189"
"DE","A - Asian or Pacific Islander","20-29.9","10-19.9","001","187"
"DE","B - Black","80-89.9","20-29.9","001","187"
"DE","B - Black","50-59.9","30-39.9","001","184"
"DE","H - Hispanic or Latino","30-39.9","20-29.9","001","178"
"DE","H - Hispanic or Latino","10-19.9","30-39.9","001","177"
"DE","H - Hispanic or Latino","0-9.9","80-89.9","001","170"
"DE","A - Asian or Pacific Islander","40-49.9","10-19.9","001","170"
"DE","H - Hispanic or Latino","20-29.9","60-69.9","001","169"
"DE","A - Asian or Pacific Islander","30-39.9","10-19.9","001","167"
"DE","H - Hispanic or Latino","30-39.9","30-39.9","001","167"
"DE","B - Black","50-59.9","80-89.9","001","162"
"DE","A - Asian or Pacific Islander","70-79.9","10-19.9","001","162"
"DE","B - Black","70-79.9","20-29.9","001","161"
"DE","A - Asian or Pacific Islander","60-69.9","10-19.9","001","157"
"DE","H - Hispanic or Latino","40-49.9","30-39.9","001","156"
"DE","H - Hispanic or Latino","20-29.9","70-79.9","001","151"
"DE","B - Black","80-89.9","80-89.9","001","147"
"DE","H - Hispanic or Latino","40-49.9","80-89.9","001","147"
"DE","B - Black","60-69.9","20-29.9","001","147"
"DE","B - Black","50-59.9","40-49.9","001","147"
"DE","B - Black","60-69.9","80-89.9","001","145"
"DE","U - Uncoded","90-100","0-9.9","001","145"
"DE","A - Asian or Pacific Islander","40-49.9","80-89.9","001","141"
"DE","B - Black","50-59.9","50-59.9","001","141"
"DE","A - Asian or Pacific Islander","20-29.9","20-29.9","001","141"
"DE","H - Hispanic or Latino","60-69.9","10-19.9","001","141"
"DE","A - Asian or Pacific Islander","40-49.9","20-29.9","001","141"
"DE","A - Asian or Pacific Islander","50-59.9","80-89.9","001","139"
"DE","H - Hispanic or Latino","0-9.9","40-49.9","001","136"
"DE","B - Black","50-59.9","70-79.9","001","135"
"DE","H - Hispanic or Latino","30-39.9","50-59.9","001","135"
