"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"FL","W - White","10-19.9","10-19.9","012","3,807"
"FL","W - White","30-39.9","10-19.9","008","3,796"
"FL","W - White","10-19.9","90-100","022","3,786"
"FL","W - White","80-89.9","20-29.9","011","3,782"
"FL","W - White","30-39.9","10-19.9","012","3,781"
"FL","W - White","70-79.9","10-19.9","013","3,776"
"FL","W - White","40-49.9","10-19.9","006","3,775"
"FL","W - White","90-100","10-19.9","011","3,766"
"FL","W - White","90-100","20-29.9","021","3,735"
"FL","W - White","60-69.9","10-19.9","006","3,733"
"FL","W - White","40-49.9","10-19.9","001","3,731"
"FL","W - White","10-19.9","90-100","001","3,722"
"FL","W - White","0-9.9","10-19.9","012","3,715"
"FL","W - White","50-59.9","90-100","024","3,715"
"FL","W - White","60-69.9","10-19.9","017","3,715"
"FL","W - White","60-69.9","0-9.9","028","3,713"
"FL","W - White","40-49.9","90-100","014","3,713"
"FL","W - White","50-59.9","10-19.9","006","3,711"
"FL","W - White","60-69.9","0-9.9","020","3,694"
"FL","W - White","20-29.9","0-9.9","010","3,691"
"FL","W - White","70-79.9","0-9.9","027","3,687"
"FL","W - White","70-79.9","0-9.9","014","3,673"
"FL","W - White","70-79.9","90-100","026","3,636"
"FL","W - White","20-29.9","90-100","018","3,612"
"FL","W - White","50-59.9","90-100","027","3,608"
"FL","W - White","30-39.9","90-100","016","3,606"
"FL","W - White","70-79.9","70-79.9","014","3,601"
"FL","W - White","20-29.9","10-19.9","017","3,589"
"FL","W - White","10-19.9","90-100","023","3,585"
"FL","W - White","80-89.9","20-29.9","007","3,569"
"FL","W - White","70-79.9","10-19.9","019","3,564"
"FL","W - White","70-79.9","80-89.9","014","3,560"
"FL","W - White","10-19.9","90-100","003","3,547"
"FL","W - White","10-19.9","10-19.9","001","3,528"
"FL","W - White","20-29.9","0-9.9","025","3,524"
"FL","W - White","0-9.9","0-9.9","011","3,517"
"FL","W - White","20-29.9","10-19.9","008","3,510"
"FL","W - White","40-49.9","10-19.9","017","3,459"
"FL","W - White","20-29.9","90-100","025","3,453"
"FL","W - White","80-89.9","30-39.9","019","3,452"
"FL","W - White","70-79.9","10-19.9","003","3,450"
"FL","W - White","50-59.9","0-9.9","020","3,447"
"FL","W - White","40-49.9","10-19.9","008","3,445"
"FL","W - White","20-29.9","10-19.9","002","3,445"
"FL","W - White","90-100","20-29.9","003","3,435"
"FL","W - White","10-19.9","90-100","002","3,432"
"FL","W - White","50-59.9","90-100","016","3,430"
"FL","W - White","40-49.9","0-9.9","024","3,421"
"FL","W - White","50-59.9","90-100","014","3,419"
"FL","W - White","80-89.9","20-29.9","009","3,417"
"FL","W - White","90-100","20-29.9","014","3,414"
"FL","W - White","50-59.9","10-19.9","017","3,410"
"FL","W - White","40-49.9","90-100","016","3,409"
"FL","W - White","30-39.9","90-100","024","3,407"
"FL","W - White","60-69.9","90-100","009","3,407"
"FL","W - White","40-49.9","90-100","020","3,406"
"FL","W - White","30-39.9","90-100","027","3,399"
"FL","W - White","90-100","10-19.9","005","3,383"
"FL","W - White","80-89.9","30-39.9","002","3,370"
"FL","W - White","60-69.9","0-9.9","009","3,366"
"FL","W - White","60-69.9","10-19.9","008","3,365"
"FL","W - White","70-79.9","0-9.9","024","3,357"
"FL","W - White","70-79.9","30-39.9","016","3,356"
"FL","W - White","10-19.9","90-100","005","3,353"
"FL","W - White","10-19.9","10-19.9","006","3,347"
"FL","W - White","70-79.9","10-19.9","021","3,334"
"FL","W - White","70-79.9","20-29.9","016","3,332"
"FL","W - White","40-49.9","0-9.9","020","3,325"
"FL","W - White","80-89.9","20-29.9","005","3,320"
"FL","W - White","80-89.9","30-39.9","009","3,318"
"FL","W - White","50-59.9","0-9.9","028","3,318"
"FL","W - White","70-79.9","60-69.9","014","3,314"
"FL","W - White","40-49.9","0-9.9","028","3,310"
"FL","W - White","10-19.9","0-9.9","015","3,310"
"FL","W - White","90-100","10-19.9","023","3,306"
"FL","W - White","40-49.9","0-9.9","009","3,285"
"FL","W - White","50-59.9","0-9.9","009","3,279"
"FL","W - White","90-100","20-29.9","012","3,276"
"FL","W - White","80-89.9","10-19.9","015","3,272"
"FL","W - White","20-29.9","0-9.9","028","3,271"
"FL","W - White","30-39.9","90-100","014","3,265"
"FL","W - White","0-9.9","90-100","006","3,265"
"FL","W - White","70-79.9","90-100","028","3,262"
"FL","W - White","50-59.9","10-19.9","008","3,255"
"FL","W - White","90-100","10-19.9","015","3,250"
"FL","W - White","0-9.9","0-9.9","019","3,242"
"FL","W - White","80-89.9","80-89.9","016","3,232"
"FL","W - White","80-89.9","10-19.9","022","3,226"
"FL","W - White","70-79.9","20-29.9","006","3,222"
"FL","W - White","30-39.9","10-19.9","003","3,204"
"FL","W - White","0-9.9","90-100","007","3,191"
"FL","W - White","0-9.9","90-100","013","3,180"
"FL","W - White","60-69.9","10-19.9","013","3,179"
"FL","W - White","0-9.9","90-100","022","3,168"
"FL","W - White","30-39.9","0-9.9","028","3,161"
"FL","W - White","20-29.9","10-19.9","003","3,156"
"FL","W - White","70-79.9","40-49.9","016","3,155"
"FL","W - White","80-89.9","30-39.9","021","3,152"
"FL","W - White","80-89.9","30-39.9","017","3,149"
"FL","W - White","40-49.9","10-19.9","002","3,146"
"FL","W - White","40-49.9","10-19.9","003","3,146"
"FL","W - White","90-100","30-39.9","002","3,142"
"FL","W - White","30-39.9","10-19.9","002","3,141"
"FL","W - White","30-39.9","0-9.9","024","3,141"
"FL","W - White","80-89.9","20-29.9","014","3,138"
"FL","W - White","0-9.9","90-100","021","3,137"
"FL","W - White","90-100","30-39.9","009","3,129"
"FL","W - White","90-100","20-29.9","007","3,124"
"FL","W - White","90-100","20-29.9","011","3,113"
"FL","W - White","10-19.9","90-100","004","3,105"
"FL","W - White","50-59.9","0-9.9","024","3,103"
"FL","W - White","90-100","30-39.9","013","3,093"
"FL","W - White","70-79.9","50-59.9","014","3,093"
"FL","W - White","40-49.9","0-9.9","014","3,071"
"FL","W - White","90-100","40-49.9","009","3,069"
"FL","W - White","30-39.9","10-19.9","005","3,064"
"FL","W - White","60-69.9","10-19.9","019","3,060"
"FL","W - White","30-39.9","0-9.9","009","3,050"
"FL","W - White","80-89.9","40-49.9","009","3,035"
"FL","W - White","70-79.9","10-19.9","002","3,027"
"FL","W - White","0-9.9","90-100","004","3,026"
"FL","W - White","80-89.9","30-39.9","008","3,021"
"FL","W - White","0-9.9","0-9.9","023","3,016"
"FL","W - White","0-9.9","90-100","017","3,005"
"FL","W - White","70-79.9","10-19.9","016","2,996"
"FL","W - White","30-39.9","90-100","009","2,996"
"FL","W - White","90-100","20-29.9","009","2,993"
"FL","W - White","0-9.9","90-100","023","2,990"
"FL","W - White","40-49.9","10-19.9","005","2,989"
"FL","W - White","80-89.9","30-39.9","013","2,986"
"FL","W - White","20-29.9","90-100","016","2,977"
"FL","W - White","40-49.9","0-9.9","027","2,975"
"FL","W - White","30-39.9","0-9.9","014","2,974"
"FL","W - White","90-100","30-39.9","006","2,969"
"FL","W - White","20-29.9","90-100","024","2,965"
"FL","W - White","60-69.9","90-100","015","2,964"
"FL","W - White","90-100","30-39.9","019","2,953"
"FL","W - White","10-19.9","90-100","010","2,947"
"FL","W - White","30-39.9","10-19.9","019","2,947"
"FL","W - White","70-79.9","40-49.9","014","2,946"
"FL","W - White","40-49.9","60-69.9","014","2,944"
"FL","W - White","0-9.9","10-19.9","006","2,940"
"FL","W - White","70-79.9","20-29.9","008","2,934"
"FL","W - White","70-79.9","10-19.9","007","2,922"
"FL","W - White","0-9.9","90-100","003","2,915"
"FL","W - White","90-100","80-89.9","016","2,907"
"FL","W - White","80-89.9","30-39.9","011","2,899"
"FL","W - White","40-49.9","70-79.9","014","2,890"
"FL","W - White","50-59.9","90-100","009","2,889"
"FL","W - White","30-39.9","0-9.9","020","2,878"
"FL","W - White","30-39.9","90-100","020","2,869"
"FL","W - White","50-59.9","10-19.9","001","2,860"
"FL","W - White","70-79.9","40-49.9","015","2,858"
"FL","W - White","70-79.9","20-29.9","017","2,855"
"FL","W - White","70-79.9","50-59.9","016","2,844"
"FL","W - White","70-79.9","60-69.9","015","2,844"
"FL","W - White","10-19.9","90-100","018","2,840"
"FL","W - White","70-79.9","50-59.9","015","2,838"
"FL","W - White","90-100","10-19.9","001","2,835"
"FL","W - White","60-69.9","0-9.9","024","2,835"
"FL","W - White","60-69.9","70-79.9","014","2,822"
"FL","W - White","80-89.9","20-29.9","018","2,819"
"FL","W - White","20-29.9","10-19.9","005","2,806"
"FL","W - White","0-9.9","90-100","008","2,806"
"FL","W - White","50-59.9","0-9.9","014","2,798"
"FL","W - White","10-19.9","90-100","025","2,796"
"FL","W - White","0-9.9","90-100","025","2,793"
"FL","W - White","60-69.9","10-19.9","021","2,785"
"FL","W - White","40-49.9","90-100","009","2,782"
"FL","W - White","80-89.9","10-19.9","004","2,780"
"FL","W - White","10-19.9","10-19.9","003","2,778"
"FL","W - White","80-89.9","20-29.9","023","2,772"
"FL","W - White","10-19.9","90-100","019","2,766"
"FL","W - White","60-69.9","0-9.9","014","2,766"
"FL","W - White","70-79.9","10-19.9","001","2,765"
"FL","W - White","50-59.9","10-19.9","013","2,762"
"FL","W - White","60-69.9","20-29.9","016","2,754"
"FL","W - White","80-89.9","30-39.9","003","2,752"
"FL","W - White","10-19.9","0-9.9","010","2,751"
"FL","W - White","60-69.9","30-39.9","016","2,751"
"FL","W - White","10-19.9","10-19.9","017","2,749"
"FL","W - White","60-69.9","0-9.9","027","2,746"
"FL","W - White","80-89.9","20-29.9","001","2,738"
"FL","W - White","90-100","30-39.9","008","2,732"
"FL","W - White","90-100","30-39.9","017","2,731"
"FL","W - White","10-19.9","10-19.9","002","2,730"
"FL","W - White","70-79.9","20-29.9","021","2,730"
"FL","W - White","90-100","50-59.9","009","2,726"
"FL","W - White","80-89.9","50-59.9","009","2,722"
"FL","W - White","70-79.9","20-29.9","019","2,719"
"FL","W - White","20-29.9","0-9.9","009","2,719"
"FL","W - White","60-69.9","10-19.9","003","2,703"
"FL","W - White","20-29.9","0-9.9","024","2,692"
"FL","W - White","70-79.9","30-39.9","015","2,687"
"FL","W - White","40-49.9","10-19.9","019","2,682"
"FL","W - White","50-59.9","0-9.9","027","2,677"
"FL","W - White","50-59.9","70-79.9","014","2,677"
"FL","W - White","60-69.9","40-49.9","016","2,675"
"FL","W - White","70-79.9","20-29.9","013","2,670"
"FL","W - White","50-59.9","10-19.9","003","2,667"
"FL","W - White","80-89.9","10-19.9","009","2,664"
"FL","W - White","50-59.9","10-19.9","002","2,664"
"FL","W - White","60-69.9","90-100","026","2,663"
"FL","W - White","50-59.9","10-19.9","019","2,644"
"FL","W - White","20-29.9","10-19.9","004","2,643"
"FL","W - White","60-69.9","60-69.9","014","2,642"
"FL","W - White","20-29.9","90-100","020","2,638"
"FL","W - White","60-69.9","10-19.9","002","2,631"
"FL","W - White","60-69.9","10-19.9","001","2,630"
"FL","W - White","80-89.9","40-49.9","002","2,628"
"FL","W - White","60-69.9","10-19.9","007","2,627"
"FL","W - White","90-100","20-29.9","005","2,627"
"FL","W - White","60-69.9","80-89.9","014","2,623"
"FL","W - White","0-9.9","90-100","001","2,615"
"FL","W - White","70-79.9","20-29.9","002","2,603"
"FL","W - White","90-100","10-19.9","018","2,601"
"FL","W - White","90-100","10-19.9","022","2,600"
"FL","W - White","40-49.9","10-19.9","013","2,600"
"FL","W - White","30-39.9","10-19.9","013","2,598"
"FL","W - White","90-100","30-39.9","021","2,598"
"FL","W - White","70-79.9","10-19.9","018","2,598"
"FL","W - White","50-59.9","60-69.9","014","2,591"
"FL","W - White","70-79.9","10-19.9","023","2,583"
"FL","W - White","80-89.9","20-29.9","022","2,582"
"FL","W - White","40-49.9","50-59.9","014","2,582"
"FL","W - White","20-29.9","10-19.9","013","2,580"
"FL","W - White","40-49.9","40-49.9","014","2,574"
"FL","W - White","80-89.9","30-39.9","005","2,573"
"FL","W - White","40-49.9","20-29.9","016","2,573"
"FL","W - White","70-79.9","20-29.9","012","2,568"
"FL","W - White","20-29.9","90-100","027","2,567"
"FL","W - White","10-19.9","10-19.9","008","2,566"
"FL","W - White","60-69.9","10-19.9","016","2,557"
"FL","W - White","70-79.9","70-79.9","015","2,557"
"FL","W - White","20-29.9","10-19.9","018","2,548"
"FL","W - White","0-9.9","10-19.9","003","2,546"
"FL","W - White","70-79.9","20-29.9","015","2,539"
"FL","W - White","40-49.9","10-19.9","018","2,539"
"FL","W - White","60-69.9","50-59.9","014","2,538"
"FL","W - White","30-39.9","40-49.9","014","2,526"
"FL","W - White","10-19.9","0-9.9","026","2,523"
"FL","W - White","70-79.9","60-69.9","016","2,518"
"FL","W - White","30-39.9","10-19.9","018","2,517"
"FL","W - White","0-9.9","90-100","005","2,508"
"FL","W - White","70-79.9","10-19.9","011","2,504"
"FL","W - White","0-9.9","90-100","002","2,503"
"FL","W - White","70-79.9","20-29.9","003","2,498"
"FL","W - White","0-9.9","90-100","011","2,495"
"FL","W - White","20-29.9","90-100","014","2,493"
"FL","W - White","50-59.9","20-29.9","016","2,491"
"FL","W - White","0-9.9","10-19.9","017","2,480"
"FL","W - White","0-9.9","0-9.9","022","2,471"
"FL","W - White","50-59.9","10-19.9","016","2,461"
"FL","W - White","20-29.9","10-19.9","019","2,460"
"FL","W - White","20-29.9","10-19.9","011","2,455"
"FL","W - White","40-49.9","30-39.9","016","2,454"
"FL","W - White","30-39.9","0-9.9","027","2,452"
"FL","W - White","80-89.9","40-49.9","006","2,451"
"FL","W - White","70-79.9","30-39.9","014","2,445"
"FL","W - White","30-39.9","10-19.9","011","2,442"
"FL","W - White","30-39.9","60-69.9","014","2,442"
"FL","W - White","60-69.9","20-29.9","006","2,434"
"FL","W - White","40-49.9","40-49.9","016","2,433"
"FL","W - White","60-69.9","40-49.9","014","2,428"
"FL","W - White","20-29.9","0-9.9","020","2,426"
"FL","W - White","50-59.9","10-19.9","018","2,413"
"FL","W - White","90-100","40-49.9","002","2,410"
"FL","W - White","30-39.9","10-19.9","004","2,408"
"FL","W - White","50-59.9","10-19.9","021","2,404"
"FL","W - White","50-59.9","50-59.9","014","2,402"
"FL","W - White","70-79.9","10-19.9","005","2,399"
"FL","W - White","40-49.9","20-29.9","006","2,393"
"FL","W - White","40-49.9","10-19.9","004","2,387"
"FL","W - White","50-59.9","30-39.9","016","2,382"
"FL","W - White","30-39.9","70-79.9","014","2,377"
"FL","W - White","10-19.9","0-9.9","025","2,375"
"FL","W - White","40-49.9","10-19.9","016","2,374"
"FL","W - White","50-59.9","80-89.9","014","2,373"
"FL","W - White","60-69.9","10-19.9","018","2,372"
"FL","W - White","60-69.9","10-19.9","011","2,372"
"FL","W - White","90-100","30-39.9","011","2,372"
"FL","W - White","60-69.9","90-100","028","2,361"
"FL","W - White","20-29.9","0-9.9","014","2,353"
"FL","W - White","20-29.9","20-29.9","016","2,353"
"FL","W - White","50-59.9","10-19.9","007","2,352"
"FL","W - White","60-69.9","40-49.9","015","2,351"
"FL","W - White","30-39.9","40-49.9","016","2,350"
"FL","W - White","60-69.9","20-29.9","008","2,349"
"FL","W - White","10-19.9","0-9.9","028","2,346"
"FL","W - White","30-39.9","10-19.9","016","2,342"
"FL","W - White","30-39.9","50-59.9","014","2,339"
"FL","W - White","40-49.9","10-19.9","021","2,336"
"FL","W - White","40-49.9","10-19.9","007","2,334"
"FL","W - White","0-9.9","0-9.9","016","2,334"
"FL","W - White","40-49.9","80-89.9","014","2,319"
"FL","W - White","90-100","60-69.9","009","2,318"
"FL","W - White","40-49.9","10-19.9","011","2,312"
"FL","W - White","80-89.9","60-69.9","009","2,306"
"FL","W - White","50-59.9","20-29.9","006","2,301"
"FL","W - White","20-29.9","10-19.9","016","2,297"
"FL","W - White","40-49.9","40-49.9","015","2,291"
"FL","W - White","30-39.9","20-29.9","016","2,290"
"FL","W - White","0-9.9","90-100","020","2,288"
"FL","W - White","30-39.9","30-39.9","016","2,283"
"FL","W - White","60-69.9","20-29.9","015","2,279"
"FL","W - White","50-59.9","90-100","015","2,264"
"FL","W - White","60-69.9","50-59.9","015","2,262"
"FL","W - White","50-59.9","40-49.9","016","2,254"
"FL","W - White","40-49.9","30-39.9","014","2,252"
"FL","W - White","40-49.9","30-39.9","015","2,245"
"FL","W - White","20-29.9","90-100","009","2,243"
"FL","W - White","40-49.9","20-29.9","002","2,239"
"FL","W - White","60-69.9","30-39.9","015","2,237"
"FL","W - White","50-59.9","10-19.9","005","2,236"
"FL","W - White","60-69.9","50-59.9","016","2,235"
"FL","W - White","60-69.9","10-19.9","005","2,231"
"FL","W - White","10-19.9","10-19.9","018","2,230"
"FL","W - White","30-39.9","30-39.9","014","2,225"
"FL","W - White","20-29.9","20-29.9","006","2,216"
"FL","W - White","80-89.9","80-89.9","023","2,215"
"FL","W - White","70-79.9","70-79.9","016","2,213"
"FL","W - White","20-29.9","10-19.9","007","2,213"
"FL","W - White","40-49.9","90-100","015","2,209"
"FL","W - White","50-59.9","40-49.9","014","2,209"
"FL","W - White","90-100","30-39.9","003","2,207"
"FL","W - White","50-59.9","40-49.9","015","2,203"
"FL","W - White","90-100","10-19.9","009","2,201"
"FL","W - White","60-69.9","10-19.9","023","2,199"
"FL","W - White","10-19.9","90-100","020","2,199"
"FL","W - White","80-89.9","30-39.9","012","2,197"
"FL","W - White","20-29.9","30-39.9","016","2,195"
"FL","W - White","60-69.9","20-29.9","017","2,193"
"FL","W - White","0-9.9","10-19.9","002","2,190"
"FL","W - White","30-39.9","10-19.9","007","2,189"
"FL","W - White","80-89.9","20-29.9","004","2,189"
"FL","W - White","50-59.9","20-29.9","008","2,180"
"FL","W - White","60-69.9","20-29.9","012","2,176"
"FL","W - White","80-89.9","30-39.9","007","2,172"
"FL","W - White","50-59.9","20-29.9","012","2,170"
"FL","W - White","50-59.9","30-39.9","015","2,169"
"FL","W - White","50-59.9","20-29.9","015","2,165"
"FL","W - White","20-29.9","20-29.9","002","2,152"
"FL","W - White","60-69.9","20-29.9","013","2,150"
"FL","W - White","40-49.9","50-59.9","016","2,148"
"FL","W - White","0-9.9","10-19.9","001","2,146"
"FL","W - White","60-69.9","30-39.9","014","2,143"
"FL","W - White","40-49.9","60-69.9","015","2,142"
"FL","W - White","60-69.9","20-29.9","021","2,134"
"FL","W - White","90-100","10-19.9","014","2,132"
"FL","W - White","30-39.9","10-19.9","021","2,132"
"FL","W - White","0-9.9","20-29.9","012","2,123"
"FL","W - White","50-59.9","90-100","026","2,121"
"FL","W - White","30-39.9","20-29.9","006","2,119"
"FL","W - White","10-19.9","20-29.9","006","2,116"
"FL","W - White","40-49.9","20-29.9","015","2,114"
"FL","W - White","50-59.9","50-59.9","016","2,114"
"FL","W - White","70-79.9","30-39.9","006","2,113"
"FL","W - White","60-69.9","20-29.9","019","2,105"
"FL","W - White","0-9.9","90-100","018","2,101"
"FL","W - White","70-79.9","20-29.9","011","2,099"
"FL","W - White","60-69.9","60-69.9","015","2,097"
"FL","W - White","50-59.9","50-59.9","015","2,092"
"FL","W - White","30-39.9","90-100","015","2,092"
"FL","W - White","30-39.9","20-29.9","002","2,091"
"FL","W - White","90-100","30-39.9","007","2,089"
"FL","W - White","40-49.9","90-100","026","2,087"
"FL","W - White","90-100","10-19.9","004","2,086"
"FL","W - White","90-100","20-29.9","023","2,078"
"FL","W - White","30-39.9","50-59.9","016","2,070"
"FL","W - White","40-49.9","50-59.9","015","2,068"
"FL","W - White","20-29.9","70-79.9","014","2,067"
"FL","W - White","0-9.9","20-29.9","006","2,061"
"FL","W - White","60-69.9","70-79.9","015","2,060"
"FL","W - White","50-59.9","10-19.9","011","2,055"
"FL","W - White","20-29.9","0-9.9","027","2,051"
"FL","W - White","60-69.9","60-69.9","016","2,051"
"FL","W - White","70-79.9","10-19.9","022","2,044"
"FL","W - White","70-79.9","20-29.9","009","2,044"
"FL","W - White","10-19.9","10-19.9","004","2,035"
"FL","W - White","30-39.9","40-49.9","015","2,028"
"FL","W - White","50-59.9","30-39.9","014","2,011"
"FL","W - White","20-29.9","10-19.9","021","2,006"
"FL","W - White","70-79.9","20-29.9","007","2,003"
"FL","W - White","70-79.9","10-19.9","015","2,001"
"FL","W - White","50-59.9","20-29.9","002","2,000"
"FL","W - White","30-39.9","90-100","026","1,996"
"FL","W - White","50-59.9","60-69.9","015","1,992"
"FL","W - White","10-19.9","90-100","016","1,990"
"FL","W - White","10-19.9","20-29.9","001","1,986"
"FL","W - White","70-79.9","80-89.9","015","1,983"
"FL","W - White","20-29.9","40-49.9","014","1,983"
"FL","W - White","20-29.9","20-29.9","009","1,979"
"FL","W - White","20-29.9","60-69.9","014","1,978"
"FL","W - White","0-9.9","90-100","010","1,971"
"FL","W - White","80-89.9","40-49.9","011","1,969"
"FL","W - White","20-29.9","40-49.9","016","1,968"
"FL","W - White","90-100","40-49.9","006","1,967"
"FL","W - White","30-39.9","30-39.9","015","1,966"
"FL","W - White","80-89.9","30-39.9","022","1,963"
"FL","W - White","30-39.9","50-59.9","015","1,963"
"FL","W - White","40-49.9","10-19.9","009","1,959"
"FL","W - White","30-39.9","60-69.9","015","1,955"
"FL","W - White","40-49.9","20-29.9","012","1,955"
"FL","W - White","80-89.9","40-49.9","021","1,952"
"FL","W - White","10-19.9","0-9.9","020","1,942"
"FL","W - White","60-69.9","20-29.9","002","1,942"
"FL","W - White","80-89.9","50-59.9","002","1,942"
"FL","W - White","90-100","30-39.9","005","1,935"
"FL","W - White","90-100","20-29.9","001","1,931"
"FL","W - White","40-49.9","60-69.9","016","1,930"
"FL","W - White","50-59.9","10-19.9","023","1,928"
"FL","W - White","20-29.9","50-59.9","014","1,923"
"FL","W - White","60-69.9","10-19.9","022","1,923"
"FL","W - White","80-89.9","10-19.9","014","1,920"
"FL","W - White","50-59.9","10-19.9","004","1,912"
"FL","W - White","30-39.9","80-89.9","014","1,904"
"FL","W - White","10-19.9","20-29.9","012","1,902"
"FL","W - White","40-49.9","20-29.9","003","1,899"
"FL","W - White","30-39.9","20-29.9","014","1,899"
"FL","W - White","90-100","20-29.9","018","1,896"
"FL","W - White","70-79.9","20-29.9","001","1,894"
"FL","W - White","30-39.9","60-69.9","016","1,889"
"FL","W - White","70-79.9","20-29.9","005","1,889"
"FL","W - White","10-19.9","0-9.9","009","1,888"
"FL","W - White","20-29.9","20-29.9","001","1,886"
"FL","W - White","40-49.9","20-29.9","009","1,883"
"FL","W - White","90-100","40-49.9","013","1,881"
"FL","W - White","70-79.9","30-39.9","002","1,875"
"FL","W - White","50-59.9","90-100","028","1,873"
"FL","W - White","10-19.9","90-100","024","1,868"
"FL","W - White","90-100","20-29.9","022","1,868"
"FL","W - White","80-89.9","40-49.9","013","1,867"
"FL","W - White","70-79.9","20-29.9","014","1,860"
"FL","W - White","30-39.9","20-29.9","009","1,857"
"FL","W - White","40-49.9","20-29.9","001","1,857"
"FL","W - White","20-29.9","20-29.9","015","1,852"
"FL","W - White","50-59.9","20-29.9","017","1,851"
"FL","W - White","10-19.9","10-19.9","005","1,848"
"FL","W - White","0-9.9","0-9.9","015","1,848"
"FL","W - White","50-59.9","10-19.9","015","1,847"
"FL","W - White","40-49.9","70-79.9","015","1,841"
"FL","W - White","30-39.9","20-29.9","015","1,839"
"FL","W - White","50-59.9","60-69.9","016","1,837"
"FL","W - White","0-9.9","0-9.9","025","1,835"
"FL","W - White","20-29.9","30-39.9","015","1,834"
"FL","W - White","70-79.9","30-39.9","009","1,834"
"FL","W - White","0-9.9","10-19.9","008","1,830"
"FL","W - White","80-89.9","40-49.9","019","1,830"
"FL","W - White","70-79.9","10-19.9","004","1,830"
"FL","W - White","50-59.9","70-79.9","015","1,830"
"FL","W - White","50-59.9","20-29.9","013","1,827"
"FL","W - White","30-39.9","70-79.9","015","1,827"
"FL","W - White","50-59.9","20-29.9","001","1,825"
"FL","W - White","20-29.9","20-29.9","012","1,814"
"FL","W - White","30-39.9","20-29.9","001","1,804"
"FL","W - White","40-49.9","20-29.9","008","1,803"
"FL","W - White","10-19.9","10-19.9","019","1,800"
"FL","W - White","20-29.9","10-19.9","009","1,799"
"FL","W - White","80-89.9","50-59.9","006","1,799"
"FL","W - White","0-9.9","10-19.9","004","1,798"
"FL","W - White","10-19.9","10-19.9","013","1,792"
"FL","W - White","60-69.9","70-79.9","016","1,792"
"FL","W - White","80-89.9","80-89.9","022","1,790"
"FL","W - White","20-29.9","90-100","015","1,784"
"FL","W - White","40-49.9","20-29.9","013","1,782"
"FL","W - White","90-100","50-59.9","002","1,781"
"FL","W - White","10-19.9","20-29.9","002","1,781"
"FL","W - White","90-100","40-49.9","011","1,780"
"FL","W - White","60-69.9","20-29.9","003","1,780"
"FL","W - White","20-29.9","30-39.9","014","1,776"
"FL","W - White","60-69.9","20-29.9","009","1,772"
"FL","W - White","60-69.9","20-29.9","001","1,770"
"FL","W - White","50-59.9","10-19.9","009","1,768"
"FL","W - White","0-9.9","10-19.9","018","1,764"
"FL","W - White","60-69.9","10-19.9","015","1,750"
"FL","W - White","40-49.9","20-29.9","014","1,750"
"FL","W - White","80-89.9","30-39.9","001","1,749"
"FL","W - White","0-9.9","20-29.9","001","1,748"
"FL","W - White","70-79.9","10-19.9","009","1,743"
"FL","W - White","30-39.9","20-29.9","003","1,742"
"FL","W - White","40-49.9","10-19.9","015","1,739"
"FL","W - White","70-79.9","20-29.9","023","1,739"
"FL","W - White","10-19.9","10-19.9","007","1,738"
"FL","W - White","70-79.9","30-39.9","019","1,737"
"FL","W - White","70-79.9","20-29.9","018","1,736"
"FL","W - White","50-59.9","20-29.9","009","1,735"
"FL","W - White","70-79.9","30-39.9","021","1,724"
"FL","W - White","30-39.9","10-19.9","009","1,724"
"FL","W - White","30-39.9","80-89.9","019","1,723"
"FL","W - White","90-100","30-39.9","012","1,723"
"FL","W - White","20-29.9","40-49.9","015","1,722"
"FL","W - White","50-59.9","20-29.9","021","1,719"
"FL","W - White","0-9.9","90-100","019","1,711"
"FL","W - White","80-89.9","70-79.9","009","1,707"
"FL","W - White","10-19.9","20-29.9","016","1,707"
"FL","W - White","70-79.9","40-49.9","009","1,706"
"FL","W - White","60-69.9","20-29.9","007","1,705"
"FL","W - White","50-59.9","20-29.9","003","1,699"
"FL","W - White","30-39.9","30-39.9","009","1,697"
"FL","W - White","30-39.9","20-29.9","012","1,696"
"FL","W - White","30-39.9","20-29.9","008","1,690"
"FL","W - White","10-19.9","10-19.9","016","1,688"
"FL","W - White","60-69.9","10-19.9","004","1,682"
"FL","W - White","70-79.9","20-29.9","022","1,682"
"FL","W - White","80-89.9","30-39.9","023","1,679"
"FL","W - White","80-89.9","80-89.9","013","1,677"
"FL","W - White","60-69.9","20-29.9","014","1,674"
"FL","W - White","40-49.9","20-29.9","017","1,666"
"FL","W - White","10-19.9","20-29.9","015","1,664"
"FL","W - White","20-29.9","20-29.9","008","1,662"
"FL","W - White","20-29.9","50-59.9","016","1,662"
"FL","W - White","90-100","80-89.9","013","1,660"
"FL","W - White","60-69.9","20-29.9","011","1,656"
"FL","W - White","60-69.9","10-19.9","009","1,655"
"FL","W - White","20-29.9","90-100","026","1,655"
"FL","W - White","10-19.9","30-39.9","016","1,655"
"FL","W - White","40-49.9","90-100","028","1,651"
"FL","W - White","50-59.9","20-29.9","014","1,645"
"FL","W - White","40-49.9","70-79.9","016","1,643"
"FL","W - White","10-19.9","0-9.9","014","1,641"
"FL","W - White","40-49.9","30-39.9","009","1,640"
"FL","W - White","20-29.9","20-29.9","003","1,639"
