"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"TX","W - White","40-49.9","0-9.9","021","4,975"
"TX","W - White","0-9.9","10-19.9","005","4,971"
"TX","W - White","70-79.9","10-19.9","008","4,969"
"TX","W - White","40-49.9","90-100","030","4,965"
"TX","W - White","10-19.9","10-19.9","036","4,964"
"TX","W - White","70-79.9","10-19.9","001","4,956"
"TX","W - White","40-49.9","10-19.9","005","4,954"
"TX","W - White","30-39.9","0-9.9","013","4,938"
"TX","W - White","80-89.9","10-19.9","008","4,927"
"TX","W - White","50-59.9","90-100","021","4,923"
"TX","W - White","10-19.9","10-19.9","025","4,921"
"TX","W - White","40-49.9","90-100","004","4,906"
"TX","W - White","90-100","0-9.9","016","4,880"
"TX","W - White","80-89.9","10-19.9","001","4,857"
"TX","W - White","20-29.9","90-100","031","4,853"
"TX","W - White","40-49.9","0-9.9","006","4,849"
"TX","W - White","10-19.9","10-19.9","019","4,847"
"TX","W - White","0-9.9","10-19.9","036","4,834"
"TX","W - White","70-79.9","90-100","014","4,825"
"TX","W - White","30-39.9","90-100","012","4,799"
"TX","W - White","10-19.9","0-9.9","005","4,752"
"TX","W - White","90-100","0-9.9","033","4,740"
"TX","W - White","40-49.9","0-9.9","003","4,734"
"TX","W - White","20-29.9","20-29.9","001","4,731"
"TX","W - White","30-39.9","10-19.9","008","4,707"
"TX","W - White","30-39.9","10-19.9","013","4,702"
"TX","W - White","50-59.9","90-100","026","4,700"
"TX","W - White","60-69.9","90-100","010","4,696"
"TX","W - White","20-29.9","0-9.9","005","4,688"
"TX","W - White","30-39.9","90-100","024","4,683"
"TX","W - White","30-39.9","80-89.9","037","4,681"
"TX","W - White","60-69.9","90-100","031","4,681"
"TX","W - White","30-39.9","90-100","017","4,673"
"TX","W - White","70-79.9","90-100","022","4,672"
"TX","W - White","40-49.9","0-9.9","026","4,665"
"TX","W - White","10-19.9","20-29.9","001","4,632"
"TX","W - White","30-39.9","90-100","003","4,607"
"TX","W - White","70-79.9","90-100","002","4,605"
"TX","W - White","40-49.9","0-9.9","011","4,592"
"TX","W - White","80-89.9","90-100","011","4,586"
"TX","W - White","50-59.9","10-19.9","002","4,579"
"TX","W - White","10-19.9","10-19.9","014","4,570"
"TX","W - White","10-19.9","10-19.9","031","4,567"
"TX","W - White","50-59.9","90-100","003","4,557"
"TX","W - White","80-89.9","0-9.9","030","4,552"
"TX","W - White","30-39.9","90-100","032","4,551"
"TX","W - White","60-69.9","0-9.9","023","4,548"
"TX","W - White","60-69.9","90-100","026","4,539"
"TX","W - White","10-19.9","10-19.9","011","4,532"
"TX","W - White","20-29.9","10-19.9","025","4,503"
"TX","W - White","80-89.9","10-19.9","026","4,501"
"TX","W - White","80-89.9","10-19.9","003","4,500"
"TX","W - White","20-29.9","10-19.9","003","4,487"
"TX","W - White","20-29.9","0-9.9","025","4,486"
"TX","W - White","40-49.9","90-100","025","4,485"
"TX","W - White","60-69.9","10-19.9","001","4,482"
"TX","W - White","50-59.9","10-19.9","005","4,474"
"TX","W - White","70-79.9","90-100","013","4,455"
"TX","W - White","80-89.9","10-19.9","002","4,452"
"TX","W - White","30-39.9","0-9.9","004","4,447"
"TX","W - White","50-59.9","10-19.9","012","4,418"
"TX","W - White","40-49.9","20-29.9","001","4,393"
"TX","W - White","80-89.9","20-29.9","024","4,388"
"TX","W - White","0-9.9","10-19.9","004","4,386"
"TX","W - White","40-49.9","0-9.9","027","4,372"
"TX","W - White","70-79.9","10-19.9","004","4,371"
"TX","W - White","70-79.9","0-9.9","037","4,361"
"TX","W - White","20-29.9","10-19.9","019","4,357"
"TX","W - White","40-49.9","20-29.9","008","4,345"
"TX","W - White","20-29.9","10-19.9","012","4,343"
"TX","W - White","20-29.9","20-29.9","008","4,340"
"TX","W - White","30-39.9","10-19.9","004","4,334"
"TX","W - White","50-59.9","90-100","031","4,331"
"TX","W - White","70-79.9","90-100","005","4,324"
"TX","W - White","40-49.9","80-89.9","026","4,317"
"TX","W - White","50-59.9","80-89.9","037","4,316"
"TX","W - White","80-89.9","20-29.9","026","4,312"
"TX","W - White","10-19.9","10-19.9","006","4,312"
"TX","W - White","20-29.9","10-19.9","002","4,311"
"TX","W - White","80-89.9","20-29.9","021","4,308"
"TX","W - White","90-100","90-100","019","4,306"
"TX","W - White","10-19.9","0-9.9","004","4,300"
"TX","W - White","80-89.9","90-100","028","4,296"
"TX","W - White","30-39.9","90-100","007","4,291"
"TX","W - White","0-9.9","10-19.9","025","4,289"
"TX","W - White","40-49.9","10-19.9","003","4,288"
"TX","W - White","40-49.9","10-19.9","014","4,288"
"TX","W - White","40-49.9","10-19.9","025","4,282"
"TX","W - White","0-9.9","10-19.9","008","4,271"
"TX","W - White","40-49.9","20-29.9","004","4,261"
"TX","W - White","80-89.9","10-19.9","021","4,246"
"TX","W - White","50-59.9","10-19.9","003","4,245"
"TX","W - White","70-79.9","0-9.9","032","4,244"
"TX","W - White","20-29.9","0-9.9","017","4,242"
"TX","W - White","20-29.9","0-9.9","008","4,237"
"TX","W - White","80-89.9","20-29.9","003","4,237"
"TX","W - White","0-9.9","10-19.9","014","4,220"
"TX","W - White","80-89.9","10-19.9","013","4,213"
"TX","W - White","10-19.9","10-19.9","002","4,209"
"TX","W - White","40-49.9","10-19.9","012","4,206"
"TX","W - White","60-69.9","10-19.9","004","4,204"
"TX","W - White","80-89.9","10-19.9","004","4,203"
"TX","W - White","20-29.9","20-29.9","004","4,203"
"TX","W - White","30-39.9","20-29.9","001","4,201"
"TX","W - White","10-19.9","0-9.9","036","4,199"
"TX","W - White","60-69.9","90-100","012","4,192"
"TX","W - White","40-49.9","10-19.9","036","4,188"
"TX","W - White","20-29.9","0-9.9","031","4,182"
"TX","W - White","70-79.9","10-19.9","013","4,179"
"TX","W - White","70-79.9","90-100","006","4,170"
"TX","W - White","90-100","90-100","028","4,148"
"TX","W - White","40-49.9","0-9.9","002","4,147"
"TX","W - White","20-29.9","90-100","026","4,144"
"TX","W - White","50-59.9","0-9.9","024","4,140"
"TX","W - White","50-59.9","10-19.9","025","4,137"
"TX","W - White","40-49.9","90-100","017","4,136"
"TX","W - White","50-59.9","0-9.9","022","4,134"
"TX","W - White","50-59.9","10-19.9","026","4,131"
"TX","W - White","20-29.9","10-19.9","031","4,123"
"TX","W - White","50-59.9","10-19.9","014","4,115"
"TX","W - White","50-59.9","90-100","038","4,112"
"TX","W - White","0-9.9","0-9.9","001","4,111"
"TX","W - White","30-39.9","0-9.9","005","4,107"
"TX","W - White","40-49.9","80-89.9","024","4,096"
"TX","W - White","80-89.9","0-9.9","009","4,092"
"TX","W - White","10-19.9","0-9.9","025","4,090"
"TX","W - White","80-89.9","0-9.9","034","4,086"
"TX","W - White","80-89.9","10-19.9","024","4,083"
"TX","W - White","10-19.9","10-19.9","012","4,080"
"TX","W - White","0-9.9","0-9.9","013","4,080"
"TX","W - White","60-69.9","10-19.9","013","4,076"
"TX","W - White","30-39.9","90-100","013","4,070"
"TX","W - White","30-39.9","90-100","025","4,065"
"TX","W - White","0-9.9","20-29.9","001","4,061"
"TX","W - White","20-29.9","0-9.9","019","4,055"
"TX","W - White","20-29.9","20-29.9","013","4,055"
"TX","W - White","70-79.9","90-100","036","4,051"
"TX","W - White","10-19.9","10-19.9","017","4,050"
"TX","W - White","50-59.9","10-19.9","036","4,039"
"TX","W - White","80-89.9","10-19.9","012","4,035"
"TX","W - White","60-69.9","90-100","003","4,032"
"TX","W - White","10-19.9","0-9.9","019","4,025"
"TX","W - White","10-19.9","10-19.9","003","4,023"
"TX","W - White","40-49.9","10-19.9","002","4,020"
"TX","W - White","50-59.9","20-29.9","002","4,014"
"TX","W - White","80-89.9","20-29.9","002","4,009"
"TX","W - White","10-19.9","20-29.9","004","4,008"
"TX","W - White","60-69.9","10-19.9","002","4,006"
"TX","W - White","30-39.9","10-19.9","005","4,002"
"TX","W - White","50-59.9","20-29.9","008","3,998"
"TX","W - White","20-29.9","10-19.9","011","3,998"
"TX","W - White","20-29.9","10-19.9","014","3,996"
"TX","W - White","40-49.9","80-89.9","031","3,984"
"TX","W - White","20-29.9","20-29.9","025","3,977"
"TX","W - White","20-29.9","0-9.9","036","3,965"
"TX","W - White","70-79.9","0-9.9","028","3,955"
"TX","W - White","30-39.9","80-89.9","031","3,955"
"TX","W - White","80-89.9","30-39.9","024","3,951"
"TX","W - White","40-49.9","10-19.9","031","3,945"
"TX","W - White","30-39.9","90-100","004","3,942"
"TX","W - White","80-89.9","30-39.9","003","3,941"
"TX","W - White","10-19.9","0-9.9","017","3,940"
"TX","W - White","30-39.9","0-9.9","025","3,936"
"TX","W - White","50-59.9","20-29.9","021","3,936"
"TX","W - White","20-29.9","20-29.9","031","3,934"
"TX","W - White","50-59.9","20-29.9","026","3,931"
"TX","W - White","20-29.9","10-19.9","036","3,930"
"TX","W - White","40-49.9","10-19.9","019","3,926"
"TX","W - White","20-29.9","80-89.9","037","3,924"
"TX","W - White","60-69.9","10-19.9","026","3,923"
"TX","W - White","10-19.9","20-29.9","013","3,921"
"TX","W - White","70-79.9","10-19.9","003","3,921"
"TX","W - White","70-79.9","90-100","023","3,916"
"TX","W - White","60-69.9","80-89.9","037","3,913"
"TX","W - White","80-89.9","30-39.9","026","3,911"
"TX","W - White","70-79.9","10-19.9","002","3,910"
"TX","W - White","40-49.9","90-100","020","3,909"
"TX","W - White","20-29.9","90-100","021","3,906"
"TX","W - White","10-19.9","0-9.9","008","3,900"
"TX","W - White","20-29.9","0-9.9","003","3,896"
"TX","W - White","70-79.9","90-100","008","3,895"
"TX","W - White","30-39.9","0-9.9","031","3,890"
"TX","W - White","60-69.9","90-100","038","3,887"
"TX","W - White","50-59.9","10-19.9","019","3,882"
"TX","W - White","60-69.9","10-19.9","003","3,880"
"TX","W - White","30-39.9","90-100","014","3,880"
"TX","W - White","0-9.9","10-19.9","006","3,880"
"TX","W - White","20-29.9","0-9.9","014","3,878"
"TX","W - White","40-49.9","10-19.9","026","3,878"
"TX","W - White","0-9.9","10-19.9","019","3,878"
"TX","W - White","20-29.9","0-9.9","011","3,855"
"TX","W - White","80-89.9","80-89.9","037","3,842"
"TX","W - White","70-79.9","90-100","020","3,836"
"TX","W - White","40-49.9","20-29.9","021","3,835"
"TX","W - White","50-59.9","10-19.9","006","3,830"
"TX","W - White","10-19.9","0-9.9","031","3,830"
"TX","W - White","50-59.9","20-29.9","003","3,828"
"TX","W - White","10-19.9","20-29.9","031","3,823"
"TX","W - White","40-49.9","10-19.9","006","3,814"
"TX","W - White","80-89.9","20-29.9","008","3,809"
"TX","W - White","20-29.9","0-9.9","012","3,808"
"TX","W - White","70-79.9","10-19.9","026","3,807"
"TX","W - White","50-59.9","10-19.9","031","3,804"
"TX","W - White","40-49.9","90-100","018","3,803"
"TX","W - White","50-59.9","90-100","012","3,799"
"TX","W - White","50-59.9","0-9.9","038","3,787"
"TX","W - White","40-49.9","20-29.9","013","3,786"
"TX","W - White","40-49.9","80-89.9","003","3,784"
"TX","W - White","70-79.9","80-89.9","037","3,775"
"TX","W - White","70-79.9","0-9.9","007","3,772"
"TX","W - White","30-39.9","0-9.9","017","3,772"
"TX","W - White","40-49.9","80-89.9","021","3,765"
"TX","W - White","40-49.9","90-100","013","3,765"
"TX","W - White","10-19.9","20-29.9","008","3,751"
"TX","W - White","30-39.9","20-29.9","004","3,749"
"TX","W - White","40-49.9","90-100","014","3,749"
"TX","W - White","70-79.9","90-100","027","3,745"
"TX","W - White","30-39.9","20-29.9","008","3,743"
"TX","W - White","40-49.9","90-100","022","3,742"
"TX","W - White","50-59.9","20-29.9","004","3,741"
"TX","W - White","10-19.9","10-19.9","026","3,736"
"TX","W - White","20-29.9","80-89.9","031","3,735"
"TX","W - White","40-49.9","80-89.9","038","3,733"
"TX","W - White","10-19.9","20-29.9","025","3,730"
"TX","W - White","10-19.9","20-29.9","019","3,729"
"TX","W - White","70-79.9","10-19.9","005","3,728"
"TX","W - White","0-9.9","10-19.9","017","3,726"
"TX","W - White","40-49.9","70-79.9","026","3,714"
"TX","W - White","60-69.9","10-19.9","012","3,711"
"TX","W - White","30-39.9","20-29.9","013","3,711"
"TX","W - White","10-19.9","0-9.9","014","3,711"
"TX","W - White","40-49.9","20-29.9","003","3,711"
"TX","W - White","30-39.9","0-9.9","003","3,706"
