"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File Congressional District","All Record Count"
"CA","W - White","90-100","90-100","002","80,440"
"CA","W - White","80-89.9","90-100","011","71,954"
"CA","W - White","90-100","90-100","010","67,575"
"CA","W - White","80-89.9","90-100","002","66,494"
"CA","W - White","80-89.9","90-100","036","64,498"
"CA","W - White","80-89.9","90-100","030","64,498"
"CA","W - White","90-100","90-100","019","61,563"
"CA","W - White","80-89.9","90-100","012","60,765"
"CA","W - White","90-100","90-100","016","58,009"
"CA","W - White","90-100","90-100","024","55,057"
"CA","W - White","90-100","90-100","012","54,299"
"CA","W - White","90-100","90-100","036","53,222"
"CA","W - White","90-100","90-100","001","53,018"
"CA","W - White","80-89.9","90-100","019","51,958"
"CA","W - White","80-89.9","90-100","032","51,934"
"CA","W - White","90-100","90-100","049","50,550"
"CA","W - White","90-100","90-100","004","49,594"
"CA","W - White","90-100","90-100","011","48,439"
"CA","W - White","90-100","90-100","003","48,110"
"CA","W - White","80-89.9","90-100","010","47,635"
"CA","W - White","80-89.9","90-100","001","47,629"
"CA","W - White","90-100","0-9.9","005","45,651"
"CA","W - White","80-89.9","90-100","003","45,610"
"CA","W - White","90-100","90-100","050","45,269"
"CA","W - White","80-89.9","90-100","024","45,026"
"CA","W - White","80-89.9","90-100","016","44,726"
"CA","W - White","80-89.9","90-100","051","44,604"
"CA","W - White","90-100","90-100","032","44,118"
"CA","W - White","80-89.9","0-9.9","005","43,939"
"CA","W - White","80-89.9","90-100","050","43,161"
"CA","W - White","90-100","90-100","026","42,843"
"CA","W - White","90-100","90-100","015","42,620"
"CA","W - White","90-100","0-9.9","049","41,002"
"CA","W - White","90-100","0-9.9","040","40,564"
"CA","W - White","80-89.9","90-100","049","40,409"
"CA","W - White","90-100","0-9.9","020","40,405"
"CA","W - White","80-89.9","90-100","004","39,278"
"CA","W - White","90-100","90-100","008","38,593"
"CA","W - White","90-100","0-9.9","003","37,887"
"CA","W - White","80-89.9","90-100","042","36,666"
"CA","W - White","80-89.9","0-9.9","020","36,470"
"CA","W - White","80-89.9","0-9.9","040","36,166"
"CA","W - White","90-100","90-100","007","36,031"
"CA","W - White","90-100","90-100","006","35,916"
"CA","W - White","80-89.9","90-100","006","34,932"
"CA","W - White","90-100","90-100","051","33,840"
"CA","W - White","90-100","0-9.9","047","33,706"
"CA","W - White","90-100","0-9.9","050","33,696"
"CA","W - White","90-100","90-100","047","33,251"
"CA","W - White","80-89.9","90-100","026","33,025"
"CA","W - White","90-100","90-100","042","32,962"
"CA","W - White","90-100","0-9.9","024","31,978"
"CA","W - White","90-100","0-9.9","026","31,892"
"CA","W - White","70-79.9","90-100","030","31,868"
"CA","W - White","80-89.9","0-9.9","003","31,681"
"CA","W - White","80-89.9","90-100","015","31,678"
"CA","W - White","80-89.9","0-9.9","049","31,561"
"CA","W - White","90-100","0-9.9","002","31,543"
"CA","W - White","80-89.9","90-100","047","31,528"
"CA","W - White","70-79.9","90-100","036","31,316"
"CA","W - White","80-89.9","90-100","007","31,278"
"CA","W - White","90-100","90-100","030","31,267"
"CA","W - White","80-89.9","0-9.9","001","30,801"
"CA","W - White","90-100","0-9.9","042","30,715"
"CA","W - White","80-89.9","90-100","008","30,487"
"CA","W - White","80-89.9","0-9.9","002","30,344"
"CA","W - White","70-79.9","90-100","011","30,274"
"CA","W - White","80-89.9","90-100","048","29,994"
"CA","W - White","90-100","0-9.9","007","29,954"
"CA","W - White","90-100","0-9.9","001","29,730"
"CA","W - White","90-100","0-9.9","006","28,977"
"CA","W - White","90-100","0-9.9","004","28,822"
"CA","W - White","90-100","90-100","014","28,388"
"CA","W - White","90-100","90-100","048","28,187"
"CA","W - White","80-89.9","0-9.9","023","28,021"
"CA","W - White","80-89.9","0-9.9","048","27,183"
"CA","W - White","80-89.9","0-9.9","042","27,053"
"CA","W - White","80-89.9","90-100","028","26,961"
"CA","W - White","70-79.9","90-100","002","26,653"
"CA","W - White","80-89.9","90-100","005","26,572"
"CA","W - White","90-100","90-100","005","26,489"
"CA","W - White","90-100","0-9.9","048","26,431"
"CA","W - White","80-89.9","0-9.9","006","26,206"
"CA","W - White","90-100","0-9.9","010","26,044"
"CA","W - White","90-100","90-100","028","25,959"
"CA","W - White","80-89.9","0-9.9","004","25,884"
"CA","W - White","80-89.9","0-9.9","047","25,687"
"CA","W - White","80-89.9","0-9.9","050","25,502"
"CA","W - White","90-100","0-9.9","051","25,061"
"CA","W - White","80-89.9","0-9.9","007","24,880"
"CA","W - White","70-79.9","90-100","032","24,855"
"CA","W - White","90-100","90-100","040","24,493"
"CA","W - White","80-89.9","90-100","040","24,279"
"CA","W - White","60-69.9","90-100","030","23,580"
"CA","W - White","80-89.9","0-9.9","024","23,234"
"CA","W - White","60-69.9","90-100","036","23,051"
"CA","W - White","90-100","0-9.9","019","22,760"
"CA","W - White","80-89.9","0-9.9","051","22,737"
"CA","W - White","80-89.9","0-9.9","026","22,616"
"CA","W - White","90-100","0-9.9","023","22,408"
"CA","W - White","80-89.9","90-100","029","22,211"
"CA","W - White","70-79.9","90-100","012","21,515"
"CA","W - White","60-69.9","90-100","011","21,440"
"CA","W - White","70-79.9","0-9.9","005","21,425"
"CA","W - White","70-79.9","90-100","019","21,283"
"CA","W - White","80-89.9","90-100","027","21,007"
"CA","W - White","80-89.9","90-100","014","20,970"
"CA","W - White","70-79.9","90-100","010","20,543"
"CA","W - White","90-100","0-9.9","036","20,403"
"CA","W - White","90-100","90-100","017","20,391"
"CA","W - White","70-79.9","90-100","001","20,175"
"CA","W - White","70-79.9","90-100","050","19,906"
"CA","W - White","90-100","90-100","027","19,570"
"CA","W - White","80-89.9","90-100","025","19,507"
"CA","W - White","80-89.9","90-100","017","19,464"
"CA","W - White","90-100","0-9.9","027","19,385"
"CA","W - White","70-79.9","0-9.9","020","19,253"
"CA","W - White","70-79.9","90-100","051","19,116"
"CA","W - White","70-79.9","90-100","003","19,100"
"CA","W - White","60-69.9","90-100","032","19,079"
"CA","W - White","40-49.9","90-100","030","19,048"
"CA","W - White","90-100","0-9.9","032","18,986"
"CA","W - White","70-79.9","90-100","024","18,966"
"CA","W - White","80-89.9","0-9.9","019","18,965"
"CA","W - White","70-79.9","90-100","016","18,834"
"CA","W - White","50-59.9","90-100","030","18,756"
"CA","W - White","80-89.9","0-9.9","010","18,667"
"CA","W - White","80-89.9","90-100","034","18,565"
"CA","W - White","30-39.9","90-100","011","18,544"
"CA","W - White","40-49.9","90-100","036","18,506"
"CA","W - White","20-29.9","90-100","030","18,433"
"CA","W - White","70-79.9","0-9.9","040","18,404"
"CA","W - White","80-89.9","0-9.9","025","18,131"
"CA","W - White","90-100","90-100","025","18,096"
"CA","W - White","60-69.9","90-100","002","18,040"
"CA","W - White","30-39.9","90-100","036","18,036"
"CA","W - White","30-39.9","90-100","030","17,984"
"CA","W - White","50-59.9","90-100","036","17,976"
"CA","W - White","20-29.9","90-100","011","17,915"
"CA","W - White","40-49.9","90-100","011","17,825"
"CA","W - White","80-89.9","90-100","037","17,627"
"CA","W - White","80-89.9","0-9.9","032","17,477"
"CA","W - White","40-49.9","90-100","012","17,367"
"CA","W - White","70-79.9","90-100","004","17,103"
"CA","W - White","60-69.9","0-9.9","005","17,053"
"CA","W - White","80-89.9","0-9.9","036","17,029"
"CA","W - White","70-79.9","90-100","042","16,989"
"CA","W - White","70-79.9","90-100","049","16,981"
"CA","W - White","90-100","90-100","018","16,935"
"CA","W - White","90-100","0-9.9","025","16,824"
"CA","W - White","90-100","90-100","009","16,770"
"CA","W - White","20-29.9","90-100","036","16,481"
"CA","W - White","50-59.9","90-100","011","16,449"
"CA","W - White","80-89.9","90-100","041","16,239"
"CA","W - White","30-39.9","90-100","012","16,115"
"CA","W - White","90-100","0-9.9","028","16,108"
"CA","W - White","70-79.9","90-100","006","16,098"
"CA","W - White","60-69.9","0-9.9","040","16,020"
"CA","W - White","60-69.9","0-9.9","020","15,912"
"CA","W - White","60-69.9","90-100","010","15,743"
"CA","W - White","80-89.9","0-9.9","027","15,723"
"CA","W - White","70-79.9","0-9.9","001","15,593"
"CA","W - White","80-89.9","90-100","018","15,560"
"CA","W - White","70-79.9","0-9.9","003","15,558"
"CA","W - White","90-100","0-9.9","008","15,550"
"CA","W - White","70-79.9","90-100","026","15,546"
"CA","W - White","60-69.9","90-100","019","15,516"
"CA","W - White","80-89.9","90-100","023","15,491"
"CA","W - White","60-69.9","90-100","012","15,423"
"CA","W - White","60-69.9","90-100","050","15,229"
"CA","W - White","80-89.9","90-100","009","15,163"
"CA","W - White","50-59.9","90-100","012","15,162"
"CA","W - White","90-100","0-9.9","041","15,086"
"CA","W - White","0-9.9","0-9.9","023","15,062"
"CA","W - White","30-39.9","90-100","002","14,952"
"CA","W - White","70-79.9","0-9.9","023","14,945"
"CA","W - White","70-79.9","0-9.9","049","14,926"
"CA","W - White","90-100","0-9.9","009","14,756"
"CA","W - White","60-69.9","90-100","001","14,679"
"CA","W - White","70-79.9","0-9.9","002","14,639"
"CA","W - White","70-79.9","90-100","047","14,633"
"CA","W - White","60-69.9","90-100","051","14,522"
"CA","W - White","90-100","0-9.9","031","14,467"
"CA","W - White","50-59.9","0-9.9","005","14,306"
"CA","W - White","30-39.9","90-100","050","14,137"
"CA","W - White","90-100","90-100","041","14,120"
"CA","W - White","50-59.9","90-100","032","14,086"
"CA","W - White","70-79.9","0-9.9","048","14,022"
"CA","W - White","60-69.9","90-100","016","13,968"
"CA","W - White","20-29.9","90-100","002","13,944"
"CA","W - White","90-100","0-9.9","016","13,936"
"CA","W - White","60-69.9","90-100","003","13,907"
"CA","W - White","30-39.9","90-100","032","13,898"
"CA","W - White","40-49.9","90-100","032","13,789"
"CA","W - White","70-79.9","90-100","008","13,768"
"CA","W - White","70-79.9","0-9.9","006","13,675"
"CA","W - White","70-79.9","90-100","007","13,673"
"CA","W - White","10-19.9","0-9.9","023","13,534"
"CA","W - White","80-89.9","90-100","020","13,514"
"CA","W - White","70-79.9","90-100","048","13,400"
"CA","W - White","90-100","90-100","031","13,379"
"CA","W - White","70-79.9","0-9.9","042","13,332"
"CA","W - White","70-79.9","90-100","015","13,311"
"CA","W - White","30-39.9","90-100","019","13,276"
"CA","W - White","80-89.9","0-9.9","041","13,194"
"CA","W - White","90-100","0-9.9","045","13,161"
"CA","W - White","70-79.9","0-9.9","004","13,140"
"CA","W - White","60-69.9","0-9.9","023","13,039"
"CA","W - White","80-89.9","90-100","031","13,001"
"CA","W - White","80-89.9","90-100","045","12,995"
"CA","W - White","90-100","0-9.9","021","12,962"
"CA","W - White","90-100","90-100","020","12,958"
"CA","W - White","90-100","0-9.9","038","12,881"
"CA","W - White","60-69.9","90-100","049","12,825"
"CA","W - White","60-69.9","90-100","006","12,818"
"CA","W - White","60-69.9","90-100","024","12,763"
"CA","W - White","60-69.9","90-100","042","12,738"
"CA","W - White","40-49.9","90-100","050","12,717"
"CA","W - White","70-79.9","0-9.9","047","12,712"
"CA","W - White","50-59.9","90-100","019","12,632"
"CA","W - White","20-29.9","0-9.9","005","12,618"
"CA","W - White","80-89.9","0-9.9","045","12,526"
"CA","W - White","40-49.9","90-100","019","12,497"
"CA","W - White","80-89.9","0-9.9","028","12,471"
"CA","W - White","20-29.9","90-100","032","12,452"
"CA","W - White","50-59.9","0-9.9","020","12,438"
"CA","W - White","0-9.9","0-9.9","002","12,406"
"CA","W - White","50-59.9","90-100","002","12,387"
"CA","W - White","80-89.9","0-9.9","009","12,372"
"CA","W - White","20-29.9","0-9.9","023","12,363"
"CA","W - White","60-69.9","90-100","004","12,351"
"CA","W - White","80-89.9","90-100","046","12,298"
"CA","W - White","60-69.9","0-9.9","001","12,297"
"CA","W - White","70-79.9","90-100","028","12,282"
"CA","W - White","60-69.9","0-9.9","006","12,260"
"CA","W - White","30-39.9","90-100","051","12,142"
"CA","W - White","30-39.9","90-100","001","12,108"
"CA","W - White","30-39.9","90-100","049","12,075"
"CA","W - White","50-59.9","0-9.9","040","12,037"
"CA","W - White","70-79.9","90-100","040","11,999"
"CA","W - White","10-19.9","90-100","030","11,942"
"CA","W - White","90-100","0-9.9","013","11,919"
"CA","W - White","40-49.9","90-100","002","11,914"
"CA","W - White","20-29.9","90-100","012","11,875"
"CA","W - White","30-39.9","90-100","010","11,854"
"CA","W - White","60-69.9","0-9.9","003","11,832"
"CA","W - White","30-39.9","90-100","024","11,831"
"CA","W - White","70-79.9","90-100","005","11,821"
"CA","W - White","70-79.9","0-9.9","050","11,811"
"CA","W - White","10-19.9","0-9.9","005","11,645"
"CA","W - White","80-89.9","0-9.9","008","11,611"
"CA","W - White","70-79.9","0-9.9","007","11,606"
"CA","W - White","80-89.9","90-100","035","11,593"
"CA","W - White","90-100","90-100","023","11,593"
"CA","W - White","30-39.9","0-9.9","005","11,558"
"CA","W - White","30-39.9","90-100","016","11,545"
"CA","W - White","60-69.9","0-9.9","049","11,507"
"CA","W - White","60-69.9","0-9.9","048","11,503"
"CA","W - White","90-100","0-9.9","035","11,488"
"CA","W - White","70-79.9","0-9.9","026","11,413"
"CA","W - White","50-59.9","0-9.9","023","11,393"
"CA","W - White","90-100","90-100","035","11,359"
"CA","W - White","90-100","0-9.9","039","11,353"
"CA","W - White","90-100","0-9.9","014","11,260"
"CA","W - White","80-89.9","90-100","052","11,229"
"CA","W - White","60-69.9","90-100","047","11,204"
"CA","W - White","60-69.9","90-100","026","11,190"
"CA","W - White","70-79.9","0-9.9","051","11,181"
"CA","W - White","20-29.9","0-9.9","020","11,164"
"CA","W - White","80-89.9","0-9.9","031","11,158"
"CA","W - White","90-100","90-100","029","11,156"
"CA","W - White","20-29.9","90-100","050","11,153"
"CA","W - White","60-69.9","0-9.9","002","11,141"
"CA","W - White","70-79.9","90-100","029","11,124"
"CA","W - White","40-49.9","90-100","051","11,060"
"CA","W - White","80-89.9","0-9.9","021","11,054"
"CA","W - White","40-49.9","90-100","016","10,993"
"CA","W - White","40-49.9","0-9.9","005","10,916"
"CA","W - White","20-29.9","90-100","019","10,907"
"CA","W - White","80-89.9","90-100","033","10,907"
"CA","W - White","30-39.9","90-100","003","10,896"
"CA","W - White","50-59.9","90-100","050","10,812"
"CA","W - White","90-100","90-100","045","10,807"
"CA","W - White","30-39.9","90-100","004","10,793"
"CA","W - White","70-79.9","0-9.9","024","10,746"
"CA","W - White","10-19.9","90-100","002","10,738"
"CA","W - White","60-69.9","0-9.9","004","10,726"
"CA","W - White","90-100","0-9.9","033","10,653"
"CA","W - White","50-59.9","90-100","051","10,623"
"CA","W - White","20-29.9","90-100","001","10,594"
"CA","W - White","80-89.9","0-9.9","013","10,580"
"CA","W - White","90-100","90-100","033","10,580"
"CA","W - White","10-19.9","0-9.9","020","10,577"
"CA","W - White","80-89.9","90-100","039","10,569"
"CA","W - White","70-79.9","90-100","027","10,556"
"CA","W - White","30-39.9","0-9.9","023","10,547"
"CA","W - White","20-29.9","90-100","051","10,537"
"CA","W - White","40-49.9","90-100","010","10,516"
"CA","W - White","0-9.9","0-9.9","005","10,510"
"CA","W - White","60-69.9","90-100","048","10,477"
"CA","W - White","10-19.9","0-9.9","002","10,470"
"CA","W - White","90-100","90-100","039","10,467"
"CA","W - White","10-19.9","90-100","036","10,411"
"CA","W - White","30-39.9","0-9.9","040","10,395"
"CA","W - White","50-59.9","0-9.9","001","10,387"
"CA","W - White","80-89.9","0-9.9","039","10,372"
"CA","W - White","80-89.9","0-9.9","035","10,330"
"CA","W - White","20-29.9","0-9.9","040","10,326"
"CA","W - White","60-69.9","90-100","015","10,317"
"CA","W - White","60-69.9","0-9.9","042","10,279"
"CA","W - White","60-69.9","90-100","008","10,264"
"CA","W - White","10-19.9","0-9.9","040","10,233"
"CA","W - White","0-9.9","0-9.9","001","10,227"
"CA","W - White","30-39.9","0-9.9","020","10,196"
"CA","W - White","10-19.9","90-100","011","10,125"
"CA","W - White","50-59.9","90-100","010","10,092"
"CA","W - White","30-39.9","90-100","006","10,079"
"CA","W - White","10-19.9","0-9.9","001","10,074"
"CA","W - White","40-49.9","90-100","049","10,071"
"CA","W - White","20-29.9","0-9.9","001","10,021"
"CA","W - White","50-59.9","90-100","016","10,020"
"CA","W - White","20-29.9","0-9.9","002","9,993"
"CA","W - White","20-29.9","90-100","003","9,992"
"CA","W - White","50-59.9","90-100","001","9,967"
"CA","W - White","70-79.9","90-100","014","9,895"
"CA","W - White","80-89.9","0-9.9","016","9,887"
"CA","W - White","0-9.9","0-9.9","025","9,883"
"CA","W - White","80-89.9","0-9.9","030","9,803"
"CA","W - White","40-49.9","0-9.9","023","9,758"
"CA","W - White","60-69.9","90-100","040","9,738"
"CA","W - White","40-49.9","0-9.9","040","9,726"
"CA","W - White","70-79.9","0-9.9","032","9,706"
"CA","W - White","30-39.9","90-100","042","9,699"
"CA","W - White","60-69.9","0-9.9","047","9,661"
"CA","W - White","80-89.9","0-9.9","033","9,649"
"CA","W - White","60-69.9","90-100","007","9,647"
"CA","W - White","20-29.9","90-100","024","9,613"
"CA","W - White","60-69.9","0-9.9","051","9,574"
"CA","W - White","60-69.9","0-9.9","050","9,528"
"CA","W - White","90-100","0-9.9","015","9,519"
"CA","W - White","50-59.9","90-100","003","9,518"
"CA","W - White","40-49.9","90-100","042","9,474"
"CA","W - White","30-39.9","90-100","048","9,458"
"CA","W - White","70-79.9","0-9.9","036","9,446"
"CA","W - White","50-59.9","0-9.9","002","9,399"
"CA","W - White","90-100","0-9.9","018","9,371"
"CA","W - White","40-49.9","0-9.9","020","9,332"
"CA","W - White","40-49.9","90-100","001","9,329"
"CA","W - White","70-79.9","0-9.9","025","9,318"
"CA","W - White","70-79.9","0-9.9","010","9,308"
"CA","W - White","40-49.9","90-100","003","9,308"
"CA","W - White","70-79.9","90-100","034","9,275"
"CA","W - White","90-100","90-100","052","9,224"
"CA","W - White","10-19.9","90-100","019","9,203"
"CA","W - White","70-79.9","90-100","025","9,171"
"CA","W - White","80-89.9","0-9.9","046","9,144"
"CA","W - White","70-79.9","90-100","017","9,090"
"CA","W - White","50-59.9","90-100","042","8,995"
"CA","W - White","50-59.9","0-9.9","003","8,988"
"CA","W - White","30-39.9","90-100","047","8,983"
"CA","W - White","30-39.9","90-100","026","8,950"
"CA","W - White","10-19.9","90-100","001","8,937"
"CA","W - White","90-100","90-100","037","8,929"
"CA","W - White","10-19.9","90-100","032","8,927"
"CA","W - White","60-69.9","90-100","005","8,923"
"CA","W - White","20-29.9","90-100","004","8,915"
"CA","W - White","40-49.9","90-100","006","8,908"
"CA","W - White","80-89.9","90-100","021","8,903"
"CA","W - White","60-69.9","90-100","029","8,859"
"CA","W - White","10-19.9","90-100","012","8,857"
"CA","W - White","50-59.9","90-100","049","8,836"
"CA","W - White","70-79.9","90-100","037","8,818"
"CA","W - White","60-69.9","0-9.9","007","8,795"
"CA","W - White","90-100","90-100","021","8,784"
"CA","W - White","60-69.9","90-100","028","8,783"
"CA","W - White","80-89.9","0-9.9","038","8,783"
"CA","W - White","50-59.9","90-100","004","8,762"
"CA","W - White","60-69.9","0-9.9","026","8,759"
"CA","W - White","70-79.9","0-9.9","019","8,756"
"CA","W - White","40-49.9","90-100","024","8,692"
"CA","W - White","90-100","0-9.9","030","8,669"
"CA","W - White","40-49.9","90-100","004","8,663"
"CA","W - White","30-39.9","0-9.9","002","8,661"
"CA","W - White","20-29.9","90-100","049","8,602"
"CA","W - White","30-39.9","0-9.9","001","8,591"
"CA","W - White","70-79.9","0-9.9","027","8,553"
"CA","W - White","60-69.9","90-100","027","8,539"
"CA","W - White","50-59.9","0-9.9","048","8,514"
"CA","W - White","20-29.9","90-100","010","8,492"
"CA","W - White","0-9.9","0-9.9","040","8,475"
"CA","W - White","70-79.9","90-100","023","8,470"
"CA","W - White","20-29.9","0-9.9","048","8,335"
"CA","W - White","40-49.9","90-100","047","8,333"
"CA","W - White","50-59.9","0-9.9","006","8,307"
"CA","W - White","50-59.9","90-100","024","8,286"
"CA","W - White","30-39.9","0-9.9","048","8,277"
"CA","W - White","20-29.9","90-100","016","8,207"
"CA","W - White","90-100","0-9.9","052","8,183"
"CA","W - White","90-100","0-9.9","046","8,165"
"CA","W - White","50-59.9","0-9.9","049","8,153"
"CA","W - White","50-59.9","90-100","006","8,137"
"CA","W - White","50-59.9","0-9.9","042","8,124"
"CA","W - White","20-29.9","90-100","042","8,118"
"CA","W - White","80-89.9","0-9.9","018","8,115"
"CA","W - White","60-69.9","90-100","014","8,068"
"CA","W - White","50-59.9","0-9.9","004","8,049"
"CA","W - White","90-100","90-100","038","8,020"
"CA","W - White","30-39.9","90-100","015","8,010"
"CA","W - White","70-79.9","90-100","009","7,988"
"CA","W - White","90-100","0-9.9","022","7,968"
"CA","W - White","20-29.9","90-100","048","7,913"
"CA","W - White","10-19.9","0-9.9","048","7,910"
"CA","W - White","60-69.9","0-9.9","032","7,903"
"CA","W - White","80-89.9","90-100","013","7,898"
"CA","W - White","70-79.9","90-100","041","7,882"
"CA","W - White","0-9.9","0-9.9","020","7,789"
"CA","W - White","80-89.9","0-9.9","014","7,785"
"CA","W - White","80-89.9","0-9.9","052","7,781"
"CA","W - White","30-39.9","90-100","008","7,780"
"CA","W - White","10-19.9","90-100","024","7,713"
"CA","W - White","90-100","90-100","013","7,711"
"CA","W - White","20-29.9","0-9.9","003","7,688"
"CA","W - White","0-9.9","90-100","019","7,682"
"CA","W - White","50-59.9","90-100","047","7,660"
"CA","W - White","20-29.9","90-100","006","7,657"
"CA","W - White","40-49.9","0-9.9","002","7,656"
"CA","W - White","0-9.9","90-100","001","7,635"
"CA","W - White","40-49.9","90-100","026","7,618"
"CA","W - White","30-39.9","0-9.9","049","7,578"
"CA","W - White","80-89.9","90-100","044","7,576"
"CA","W - White","30-39.9","90-100","007","7,552"
"CA","W - White","40-49.9","90-100","015","7,512"
"CA","W - White","60-69.9","0-9.9","024","7,511"
"CA","W - White","40-49.9","0-9.9","001","7,507"
"CA","W - White","0-9.9","90-100","030","7,475"
"CA","W - White","50-59.9","90-100","026","7,467"
"CA","W - White","80-89.9","0-9.9","022","7,462"
"CA","W - White","10-19.9","90-100","003","7,408"
"CA","W - White","90-100","90-100","046","7,384"
"CA","W - White","0-9.9","90-100","002","7,379"
"CA","W - White","30-39.9","90-100","014","7,371"
"CA","W - White","40-49.9","90-100","048","7,370"
"CA","W - White","70-79.9","90-100","018","7,368"
"CA","W - White","50-59.9","0-9.9","047","7,364"
"CA","W - White","30-39.9","90-100","040","7,327"
"CA","W - White","50-59.9","90-100","015","7,323"
"CA","W - White","30-39.9","0-9.9","003","7,288"
"CA","W - White","50-59.9","0-9.9","051","7,270"
"CA","W - White","60-69.9","0-9.9","025","7,266"
"CA","W - White","80-89.9","90-100","038","7,260"
"CA","W - White","60-69.9","90-100","017","7,259"
"CA","W - White","20-29.9","0-9.9","004","7,219"
"CA","W - White","60-69.9","0-9.9","010","7,210"
"CA","W - White","50-59.9","90-100","029","7,184"
"CA","W - White","40-49.9","0-9.9","048","7,130"
"CA","W - White","10-19.9","0-9.9","003","7,105"
"CA","W - White","20-29.9","90-100","029","7,081"
"CA","W - White","20-29.9","90-100","026","7,079"
"CA","W - White","50-59.9","90-100","048","7,071"
"CA","W - White","60-69.9","0-9.9","027","7,063"
"CA","W - White","60-69.9","90-100","009","7,062"
"CA","W - White","20-29.9","0-9.9","049","7,056"
"CA","W - White","30-39.9","0-9.9","004","7,047"
"CA","W - White","60-69.9","0-9.9","036","7,025"
"CA","W - White","0-9.9","0-9.9","048","7,001"
"CA","W - White","10-19.9","90-100","004","6,988"
"CA","W - White","70-79.9","90-100","020","6,980"
"CA","W - White","60-69.9","90-100","023","6,886"
"CA","W - White","40-49.9","90-100","029","6,883"
"CA","W - White","30-39.9","90-100","005","6,876"
"CA","W - White","40-49.9","90-100","014","6,868"
"CA","W - White","0-9.9","0-9.9","013","6,866"
"CA","W - White","50-59.9","0-9.9","050","6,851"
"CA","W - White","80-89.9","90-100","043","6,839"
"CA","W - White","40-49.9","0-9.9","049","6,833"
"CA","W - White","40-49.9","0-9.9","042","6,824"
"CA","W - White","30-39.9","90-100","027","6,823"
"CA","W - White","10-19.9","0-9.9","004","6,818"
"CA","W - White","70-79.9","90-100","031","6,812"
"CA","W - White","70-79.9","0-9.9","041","6,784"
"CA","W - White","40-49.9","0-9.9","003","6,765"
"CA","W - White","30-39.9","90-100","028","6,749"
"CA","W - White","30-39.9","0-9.9","006","6,731"
"CA","W - White","10-19.9","90-100","050","6,726"
"CA","W - White","30-39.9","90-100","029","6,708"
"CA","W - White","50-59.9","90-100","028","6,703"
"CA","W - White","50-59.9","0-9.9","032","6,697"
"CA","W - White","60-69.9","90-100","025","6,696"
"CA","W - White","60-69.9","0-9.9","019","6,667"
"CA","W - White","50-59.9","0-9.9","007","6,666"
"CA","W - White","10-19.9","0-9.9","025","6,626"
"CA","W - White","20-29.9","90-100","005","6,610"
"CA","W - White","20-29.9","90-100","008","6,553"
"CA","W - White","50-59.9","0-9.9","026","6,543"
"CA","W - White","10-19.9","90-100","051","6,541"
"CA","W - White","20-29.9","90-100","047","6,539"
"CA","W - White","40-49.9","90-100","028","6,531"
"CA","W - White","90-100","90-100","034","6,521"
"CA","W - White","50-59.9","90-100","008","6,444"
"CA","W - White","20-29.9","0-9.9","050","6,436"
"CA","W - White","20-29.9","0-9.9","051","6,432"
"CA","W - White","60-69.9","90-100","041","6,429"
"CA","W - White","60-69.9","90-100","034","6,374"
"CA","W - White","30-39.9","0-9.9","042","6,373"
"CA","W - White","40-49.9","90-100","007","6,361"
"CA","W - White","70-79.9","90-100","045","6,341"
"CA","W - White","20-29.9","90-100","027","6,337"
"CA","W - White","0-9.9","90-100","012","6,320"
"CA","W - White","30-39.9","0-9.9","050","6,307"
"CA","W - White","40-49.9","0-9.9","006","6,274"
"CA","W - White","0-9.9","0-9.9","033","6,261"
"CA","W - White","40-49.9","90-100","040","6,253"
"CA","W - White","20-29.9","0-9.9","006","6,246"
"CA","W - White","70-79.9","90-100","035","6,236"
"CA","W - White","50-59.9","90-100","005","6,231"
"CA","W - White","10-19.9","90-100","010","6,226"
"CA","W - White","70-79.9","0-9.9","009","6,224"
"CA","W - White","70-79.9","0-9.9","030","6,211"
"CA","W - White","70-79.9","0-9.9","028","6,205"
"CA","W - White","50-59.9","90-100","027","6,203"
"CA","W - White","0-9.9","0-9.9","039","6,198"
"CA","W - White","20-29.9","0-9.9","025","6,191"
"CA","W - White","50-59.9","90-100","007","6,175"
"CA","W - White","60-69.9","90-100","037","6,163"
"CA","W - White","50-59.9","90-100","014","6,159"
"CA","W - White","40-49.9","90-100","008","6,158"
"CA","W - White","70-79.9","90-100","046","6,146"
"CA","W - White","50-59.9","90-100","040","6,145"
"CA","W - White","70-79.9","0-9.9","045","6,145"
"CA","W - White","70-79.9","90-100","033","6,132"
"CA","W - White","20-29.9","90-100","007","6,126"
"CA","W - White","70-79.9","0-9.9","008","6,120"
"CA","W - White","40-49.9","0-9.9","004","6,119"
"CA","W - White","20-29.9","0-9.9","042","6,090"
"CA","W - White","30-39.9","0-9.9","047","6,053"
"CA","W - White","30-39.9","0-9.9","051","6,044"
"CA","W - White","40-49.9","0-9.9","047","6,044"
"CA","W - White","40-49.9","90-100","027","6,041"
"CA","W - White","50-59.9","0-9.9","036","5,978"
"CA","W - White","50-59.9","0-9.9","027","5,967"
"CA","W - White","50-59.9","0-9.9","025","5,938"
"CA","W - White","20-29.9","90-100","028","5,932"
"CA","W - White","70-79.9","90-100","039","5,928"
"CA","W - White","10-19.9","90-100","006","5,916"
